@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,25,3,2,0,FALSE
7,21,2,2,0,FALSE
5,18,3,3,0,FALSE
4,12,1,4,0,FALSE
5,18,3,3,0,FALSE
5,16,0,2,0,FALSE
2,12,4,2,0,FALSE
3,6,0,3,1,FALSE
5,16,0,2,0,FALSE
6,21,2,5,0.2,FALSE
2,4,1,1,0,FALSE
2,2,1,2,0,FALSE
4,9,1,2,0,FALSE
5,16,0,2,0,FALSE
8,14,1,8,0,FALSE
8,25,5,8,0.571429,FALSE
6,32,5,2,0,FALSE
8,10,0,8,0,FALSE
8,25,5,8,0.571429,FALSE
2,12,4,2,0,FALSE
2,2,1,2,0,FALSE
6,8,3,6,0,FALSE
4,10,2,3,0,FALSE
4,8,3,4,0,FALSE
7,25,3,2,0,FALSE
5,16,0,2,0,FALSE
6,21,2,5,0.2,FALSE
8,10,0,8,0,FALSE
7,25,3,2,0,FALSE
4,10,2,3,0,FALSE
4,11,2,2,0,FALSE
10,42,6,6,1,FALSE
5,14,0,2,0,FALSE
7,25,3,2,0,FALSE
1,1,1,1,0,FALSE
8,10,0,8,0,FALSE
7,29,4,2,0,FALSE
5,11,2,4,0,FALSE
9,34,3,2,0,FALSE
2,11,3,1,0,FALSE
9,34,3,2,0,FALSE
2,4,1,1,0,FALSE
4,9,1,2,0,FALSE
50,90,12,43,0.5,TRUE
6,9,2,6,0,TRUE
50,90,12,43,0.5,TRUE
5,31,7,2,0,TRUE
2,20,3,2,0,TRUE
4,15,0,4,0,TRUE
3,13,3,2,1,TRUE
5,31,7,2,0,TRUE
2,7,7,2,0,TRUE
50,90,12,43,0.5,TRUE
14,43,6,10,0.153846,TRUE
9,9,4,9,0,TRUE
4,7,4,4,0,TRUE
2,7,7,2,0,TRUE
2,5,1,1,1,TRUE
10,17,1,9,0,TRUE
4,7,4,4,0,TRUE
2,4,0,2,0,TRUE
6,8,3,6,0,TRUE
9,9,4,9,0,TRUE
28,46,1,26,1,TRUE
4,10,1,3,1,TRUE
2,5,1,1,1,TRUE
19,40,4,14,0.5,TRUE
6,30,4,2,0,TRUE
9,9,4,9,0,TRUE
4,7,4,4,0,TRUE
50,90,12,43,0.5,TRUE
4,7,4,4,0,TRUE
4,15,0,4,0,TRUE
2,5,1,1,1,TRUE
6,10,2,2,0,TRUE
10,17,1,9,0,TRUE
0,0,0,0,0,TRUE
0,0,0,0,0,TRUE
4,15,0,4,0,TRUE
8,39,5,2,0,TRUE
6,30,4,2,0,TRUE
8,38,4,2,0,TRUE
6,8,3,6,0,TRUE
1,1,1,1,0,TRUE
6,8,3,6,0,TRUE
2,20,3,2,0,TRUE
