@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,3,6,0,FALSE
1,1,0,1,0,FALSE
10,37,2,7,0,FALSE
4,12,1,4,0,FALSE
8,24,6,8,0.555556,FALSE
2,20,3,2,0,FALSE
10,37,2,7,0,FALSE
4,15,1,4,0,FALSE
4,12,1,4,1,FALSE
8,42,7,2,0,FALSE
5,18,1,5,0.5,FALSE
2,16,2,2,0,FALSE
2,20,3,2,0,FALSE
1,1,0,1,0,FALSE
8,42,7,2,0,FALSE
6,8,3,6,0,FALSE
4,8,2,4,1,FALSE
6,25,3,2,0,FALSE
4,12,1,4,1,FALSE
4,19,3,2,0,FALSE
10,19,1,9,0.714286,FALSE
5,18,1,5,0.5,FALSE
10,19,1,9,0.714286,FALSE
8,24,6,8,0.555556,FALSE
8,24,6,8,0.555556,FALSE
8,30,6,2,0,FALSE
7,25,3,2,0,FALSE
10,37,2,7,0,FALSE
3,15,1,2,0.333333,FALSE
2,4,3,2,0,FALSE
6,8,3,6,0,FALSE
4,19,3,2,0,FALSE
8,42,7,2,0,FALSE
0,0,1,0,0,FALSE
4,27,7,2,0,FALSE
13,35,1,11,0,FALSE
8,24,6,8,0.555556,FALSE
4,12,1,4,0,FALSE
8,24,6,8,0.555556,FALSE
6,8,3,6,0,FALSE
6,8,3,6,0,FALSE
5,16,0,2,0,FALSE
2,20,3,2,0,FALSE
7,22,6,3,0,TRUE
11,27,6,11,0.555556,TRUE
5,17,0,4,0.4,TRUE
5,20,3,3,1,TRUE
6,9,2,6,0,TRUE
11,27,6,11,0.555556,TRUE
8,22,3,4,1,TRUE
16,40,7,13,0.6,TRUE
0,0,0,0,0,TRUE
17,51,0,11,0.666667,TRUE
2,3,2,2,0,TRUE
6,9,1,4,0,TRUE
16,48,10,16,0,TRUE
2,7,7,2,0,TRUE
19,43,7,13,0.666667,TRUE
2,7,7,2,0,TRUE
4,19,1,2,0,TRUE
5,17,1,4,0,TRUE
6,24,5,6,0.8,TRUE
0,0,0,0,0,TRUE
6,10,2,2,0,TRUE
7,13,1,7,0,TRUE
6,10,2,2,0,TRUE
2,3,2,2,0,TRUE
5,17,0,4,0.4,TRUE
4,12,1,4,1,TRUE
2,3,2,2,0,TRUE
11,27,6,11,0.555556,TRUE
6,9,2,6,0,TRUE
6,25,4,1,0.75,TRUE
6,9,2,6,0,TRUE
6,9,1,4,0,TRUE
18,42,8,17,0.064516,TRUE
16,40,7,13,0.6,TRUE
7,13,1,7,0,TRUE
16,48,10,16,0,TRUE
7,13,1,7,0,TRUE
5,17,1,4,0,TRUE
8,22,3,4,1,TRUE
4,12,1,4,1,TRUE
6,9,2,6,0,TRUE
16,48,10,16,0,TRUE
6,9,2,6,0,TRUE
