@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,21,2,2,0,FALSE
4,27,7,2,0,FALSE
4,9,1,2,0.25,FALSE
8,10,0,8,0,FALSE
7,32,4,2,0,FALSE
4,11,0,2,0,FALSE
8,22,3,8,1,FALSE
4,11,0,2,0,FALSE
0,0,0,0,0,FALSE
10,37,2,7,0,FALSE
3,3,0,3,0,FALSE
3,3,0,3,0,FALSE
2,22,2,2,0,FALSE
8,10,0,8,0,FALSE
6,9,2,6,0,FALSE
7,21,2,2,0,FALSE
5,17,1,4,0,FALSE
5,9,2,5,1,FALSE
8,22,3,8,1,FALSE
8,10,0,8,0,FALSE
2,20,3,2,0,FALSE
4,11,0,2,0,FALSE
7,22,6,3,0,FALSE
3,3,0,3,0,FALSE
2,20,3,2,0,FALSE
5,17,1,4,0,FALSE
7,13,1,7,0,FALSE
3,15,1,2,0.333333,FALSE
1,1,0,1,0,FALSE
7,32,4,2,0,FALSE
4,10,0,3,0,FALSE
6,10,2,2,0,FALSE
6,30,4,2,0,FALSE
3,8,2,2,0,FALSE
6,30,4,2,0,FALSE
8,10,0,8,0,FALSE
3,6,3,3,0,FALSE
8,22,3,8,1,FALSE
5,7,0,3,1,FALSE
4,12,0,4,0,FALSE
3,6,3,3,0,FALSE
3,8,2,2,0,FALSE
5,16,0,2,0,FALSE
4,19,1,2,0,TRUE
6,9,2,6,0,TRUE
7,13,1,7,0,TRUE
49,96,12,42,0.473684,TRUE
3,3,0,3,0,TRUE
7,11,1,7,1,TRUE
10,16,3,0,1,TRUE
6,8,3,6,0,TRUE
7,13,1,7,0,TRUE
17,51,0,11,0.666667,TRUE
3,3,0,3,0,TRUE
6,24,5,6,0.8,TRUE
12,35,10,11,0.064516,TRUE
3,3,0,3,0,TRUE
7,13,1,7,0,TRUE
10,17,1,9,0,TRUE
1,1,1,1,0,TRUE
5,31,7,2,0,TRUE
12,35,10,11,0.064516,TRUE
8,22,3,4,1,TRUE
5,20,3,3,1,TRUE
12,35,10,11,0.064516,TRUE
28,46,1,26,1,TRUE
1,1,1,1,0,TRUE
10,16,3,0,1,TRUE
4,19,1,2,0,TRUE
2,5,1,1,1,TRUE
7,13,1,7,0,TRUE
14,26,5,10,1,TRUE
12,35,10,11,0.064516,TRUE
4,19,1,2,0,TRUE
6,9,1,4,0,TRUE
6,9,1,4,0,TRUE
6,9,1,4,0,TRUE
16,40,7,13,0.6,TRUE
14,26,5,10,1,TRUE
4,15,0,4,0,TRUE
7,13,1,7,0,TRUE
8,22,3,4,1,TRUE
5,17,1,2,0,TRUE
8,22,3,4,1,TRUE
4,10,1,3,1,TRUE
16,40,7,13,0.6,TRUE
