@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,15,0,2,0,FALSE
2,20,3,2,0,FALSE
5,15,0,2,0,FALSE
4,8,2,4,1,FALSE
4,15,1,4,0,FALSE
6,44,7,4,0,FALSE
4,15,1,4,0,FALSE
4,20,5,4,0,FALSE
2,2,1,2,0,FALSE
4,15,1,4,0,FALSE
0,0,0,0,0,FALSE
4,25,4,2,0,FALSE
8,14,1,8,0,FALSE
10,27,7,8,0.2,FALSE
4,25,4,2,0,FALSE
5,15,0,1,0,FALSE
0,0,0,0,0,FALSE
4,5,2,4,0,FALSE
5,15,0,1,0,FALSE
10,37,2,7,0,FALSE
4,8,2,4,1,FALSE
2,2,1,2,0,FALSE
5,15,0,1,0,FALSE
4,8,2,4,1,FALSE
4,12,2,2,0,FALSE
2,20,3,2,0,FALSE
4,15,1,4,0,FALSE
2,4,3,1,0,FALSE
4,5,2,4,0,FALSE
8,14,1,8,0,FALSE
5,15,0,2,0,FALSE
4,10,2,4,0,FALSE
2,5,4,1,0,FALSE
8,10,0,8,0,FALSE
3,15,1,2,0.333333,FALSE
10,27,7,8,0.2,FALSE
7,24,2,2,0,FALSE
8,42,7,2,0,FALSE
2,6,4,1,0,FALSE
10,42,6,6,1,FALSE
8,14,1,8,0,FALSE
2,3,0,2,0,FALSE
7,30,6,2,0,FALSE
4,7,4,4,0,TRUE
4,7,4,4,0,TRUE
49,96,12,42,0.473684,TRUE
13,40,4,2,0,TRUE
5,20,3,3,1,TRUE
16,48,10,16,0,TRUE
19,79,14,9,0.25,TRUE
13,40,4,2,0,TRUE
7,30,6,2,0,TRUE
16,48,10,16,0,TRUE
10,27,7,8,0.2,TRUE
6,24,5,6,0.8,TRUE
17,30,7,13,1,TRUE
19,79,14,9,0.25,TRUE
19,36,7,15,0.888889,TRUE
5,20,3,3,1,TRUE
10,27,7,8,0.2,TRUE
17,30,7,13,1,TRUE
4,10,1,3,1,TRUE
12,41,2,9,0,TRUE
12,41,2,9,0,TRUE
6,21,2,5,0.2,TRUE
14,36,11,10,0,TRUE
4,7,4,4,0,TRUE
10,27,7,8,0.2,TRUE
7,30,6,2,0,TRUE
4,10,1,3,1,TRUE
4,7,4,4,0,TRUE
14,43,6,10,0.153846,TRUE
14,36,11,10,0,TRUE
5,18,1,5,0.5,TRUE
4,25,4,2,0,TRUE
5,18,1,5,0.5,TRUE
6,21,2,5,0.2,TRUE
5,18,1,5,0.5,TRUE
3,13,3,2,1,TRUE
4,25,4,2,0,TRUE
13,42,8,11,0.5,TRUE
14,43,6,10,0.153846,TRUE
16,40,7,13,0.6,TRUE
14,36,11,10,0,TRUE
16,40,7,13,0.6,TRUE
17,30,7,13,1,TRUE
