@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,22,2,2,0,FALSE
2,4,1,1,0,FALSE
2,22,2,2,0,FALSE
3,7,0,3,1,FALSE
8,30,6,2,0,FALSE
3,6,0,3,1,FALSE
10,27,7,8,0.2,FALSE
4,11,2,2,0,FALSE
2,22,2,2,0,FALSE
2,22,2,2,0,FALSE
3,7,0,3,1,FALSE
10,27,7,8,0.2,FALSE
1,2,1,0,0,FALSE
10,17,1,9,0,FALSE
5,15,0,2,0,FALSE
1,1,0,1,0,FALSE
3,6,0,3,1,FALSE
10,42,6,6,1,FALSE
7,21,2,2,0,FALSE
1,1,0,1,0,FALSE
7,25,3,2,0,FALSE
7,21,2,2,0,FALSE
9,37,4,7,0,FALSE
1,2,1,0,0,FALSE
2,22,2,2,0,FALSE
10,37,2,7,0,FALSE
7,21,2,2,0,FALSE
6,44,7,4,0,FALSE
8,30,6,2,0,FALSE
9,37,4,7,0,FALSE
9,19,2,7,0,FALSE
2,4,1,1,0,FALSE
8,30,6,2,0,FALSE
6,44,7,4,0,FALSE
8,30,6,2,0,FALSE
9,37,4,7,0,FALSE
8,22,3,8,1,FALSE
7,26,2,2,0,FALSE
2,22,2,2,0,FALSE
8,22,3,8,1,FALSE
1,2,1,0,0,FALSE
10,17,1,9,0,FALSE
9,37,4,7,0,FALSE
27,80,10,22,0.055556,TRUE
16,40,7,13,0.6,TRUE
7,22,6,3,0,TRUE
19,43,7,13,0.666667,TRUE
19,79,14,9,0.25,TRUE
6,9,2,6,0,TRUE
5,17,0,4,0.4,TRUE
10,19,4,9,0.666667,TRUE
14,26,5,10,1,TRUE
14,33,9,11,0.4,TRUE
16,40,7,13,0.6,TRUE
12,35,10,11,0.064516,TRUE
1,1,1,1,0,TRUE
7,22,6,3,0,TRUE
3,3,0,3,0,TRUE
14,43,6,10,0.153846,TRUE
14,43,6,10,0.153846,TRUE
3,3,0,3,0,TRUE
6,24,5,6,0.8,TRUE
7,11,1,7,1,TRUE
20,40,6,13,1,TRUE
7,22,6,3,0,TRUE
7,22,6,3,0,TRUE
10,19,4,9,0.666667,TRUE
4,7,4,4,0,TRUE
12,35,10,11,0.064516,TRUE
14,43,6,10,0.153846,TRUE
14,43,6,10,0.153846,TRUE
7,11,1,7,1,TRUE
6,24,5,6,0.8,TRUE
19,40,4,14,0.5,TRUE
19,40,4,14,0.5,TRUE
20,40,6,13,1,TRUE
12,35,10,11,0.064516,TRUE
20,40,6,13,1,TRUE
5,17,1,4,0,TRUE
10,19,4,9,0.666667,TRUE
10,19,4,9,0.666667,TRUE
1,1,1,1,0,TRUE
16,48,10,16,0,TRUE
16,48,10,16,0,TRUE
16,48,10,16,0,TRUE
27,80,10,22,0.055556,TRUE
