@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,3,1,0,FALSE
9,37,4,7,0,FALSE
19,69,8,13,0.105263,FALSE
13,35,1,11,0,FALSE
4,19,3,2,0,FALSE
3,17,5,1,0,FALSE
19,69,8,13,0.105263,FALSE
5,9,2,5,1,FALSE
9,34,3,2,0,FALSE
5,26,8,2,0,FALSE
3,14,0,2,0,FALSE
4,15,1,4,0,FALSE
5,31,7,2,0,FALSE
4,12,0,4,0,FALSE
0,0,0,0,0,FALSE
4,12,0,4,0,FALSE
10,42,6,6,1,FALSE
13,35,1,11,0,FALSE
3,6,3,3,0,FALSE
1,3,1,0,0,FALSE
3,14,0,2,0,FALSE
3,17,5,1,0,FALSE
1,1,1,1,0,FALSE
5,18,1,5,0.5,FALSE
0,0,0,0,0,FALSE
7,13,1,7,0,FALSE
5,26,8,2,0,FALSE
9,34,3,2,0,FALSE
9,19,2,7,0,FALSE
2,16,2,2,0,FALSE
4,19,3,2,0,FALSE
3,17,5,1,0,FALSE
5,15,0,1,0,FALSE
4,20,3,2,0,FALSE
13,35,1,11,0,FALSE
19,69,8,13,0.105263,FALSE
19,69,8,13,0.105263,FALSE
1,1,0,1,0,FALSE
3,6,3,3,0,FALSE
5,18,1,5,0.5,FALSE
6,21,2,5,0.2,FALSE
5,26,8,2,0,FALSE
4,12,0,4,0,FALSE
11,14,0,9,0,TRUE
12,41,2,9,0,TRUE
9,27,4,6,0.076923,TRUE
5,17,1,4,0,TRUE
11,14,0,9,0,TRUE
7,16,1,6,0.75,TRUE
10,49,6,6,0.5,TRUE
6,25,2,3,0.6,TRUE
16,48,10,16,0,TRUE
16,48,10,16,0,TRUE
11,14,0,9,0,TRUE
7,16,1,6,0.75,TRUE
7,16,1,6,0.75,TRUE
16,48,10,16,0,TRUE
28,46,1,26,1,TRUE
9,23,3,9,1,TRUE
5,16,0,2,0,TRUE
1,1,1,1,0,TRUE
14,43,6,10,0.153846,TRUE
9,27,4,6,0.076923,TRUE
15,63,6,12,0,TRUE
4,15,0,4,0,TRUE
6,8,3,6,0,TRUE
1,1,1,1,0,TRUE
5,31,7,2,0,TRUE
2,20,3,2,0,TRUE
20,31,9,19,1,TRUE
15,63,6,12,0,TRUE
5,31,7,2,0,TRUE
11,14,0,9,0,TRUE
9,27,4,6,0.076923,TRUE
2,20,3,2,0,TRUE
14,43,6,10,0.153846,TRUE
11,14,0,9,0,TRUE
2,20,3,2,0,TRUE
5,31,7,2,0,TRUE
16,48,10,16,0,TRUE
0,0,0,0,0,TRUE
9,23,3,9,1,TRUE
6,8,3,6,0,TRUE
4,15,0,4,0,TRUE
10,49,6,6,0.5,TRUE
14,36,11,10,0,TRUE
