@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,2,2,0,FALSE
1,3,1,0,0,FALSE
8,42,7,2,0,FALSE
1,3,1,0,0,FALSE
10,42,6,6,1,FALSE
3,17,5,1,0,FALSE
7,21,2,2,0,FALSE
4,25,4,2,0,FALSE
10,37,2,7,0,FALSE
4,9,1,2,0.25,FALSE
6,30,4,2,0,FALSE
2,12,4,2,0,FALSE
5,31,7,2,0,FALSE
10,42,6,6,1,FALSE
1,1,1,1,0,FALSE
5,17,1,4,0,FALSE
0,0,0,0,0,FALSE
4,11,0,2,0,FALSE
4,25,4,2,0,FALSE
4,9,1,2,0.25,FALSE
5,17,1,4,0,FALSE
8,10,0,8,0,FALSE
4,25,4,2,0,FALSE
1,3,1,0,0,FALSE
4,11,0,2,0,FALSE
7,32,4,2,0,FALSE
1,3,1,0,0,FALSE
13,40,4,2,0,FALSE
13,40,4,2,0,FALSE
9,37,4,7,0,FALSE
9,19,2,7,0,FALSE
5,26,8,2,0,FALSE
5,9,2,5,1,FALSE
10,42,6,6,1,FALSE
9,37,4,7,0,FALSE
9,37,4,7,0,FALSE
7,32,4,2,0,FALSE
2,2,1,2,0,FALSE
5,9,2,5,1,FALSE
6,25,3,2,0,FALSE
4,11,0,2,0,FALSE
5,15,0,1,0,FALSE
5,6,2,5,0,FALSE
8,22,6,8,0,TRUE
10,19,4,9,0.666667,TRUE
9,27,4,6,0.076923,TRUE
8,31,6,2,0,TRUE
8,39,5,2,0,TRUE
7,16,1,6,0.75,TRUE
4,10,2,4,0,TRUE
9,27,4,6,0.076923,TRUE
17,51,0,11,0.666667,TRUE
7,16,1,6,0.75,TRUE
5,17,1,4,0,TRUE
7,27,3,2,0,TRUE
8,22,6,8,0,TRUE
8,39,5,2,0,TRUE
8,22,6,8,0,TRUE
6,21,2,5,0.2,TRUE
1,1,1,1,0,TRUE
8,31,6,2,0,TRUE
13,62,9,8,0,TRUE
7,16,1,6,0.75,TRUE
5,17,1,2,0,TRUE
8,41,14,2,0.461538,TRUE
8,38,4,2,0,TRUE
13,40,4,2,0,TRUE
1,1,1,1,0,TRUE
9,27,4,6,0.076923,TRUE
8,39,5,2,0,TRUE
7,16,1,6,0.75,TRUE
6,25,4,1,0.75,TRUE
7,27,3,2,0,TRUE
5,17,1,2,0,TRUE
1,1,1,1,0,TRUE
1,14,2,1,0,TRUE
6,25,4,1,0.75,TRUE
8,30,3,2,0,TRUE
8,31,6,2,0,TRUE
8,31,6,2,0,TRUE
2,3,2,2,0,TRUE
14,36,11,10,0,TRUE
1,1,1,1,0,TRUE
2,22,2,2,0,TRUE
4,10,2,4,0,TRUE
16,48,10,16,0,TRUE
