@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,2,1,0,FALSE
4,20,3,2,0,FALSE
6,32,5,2,0,FALSE
5,15,0,1,0,FALSE
5,26,8,2,0,FALSE
2,2,1,2,0,FALSE
7,22,6,3,0,FALSE
5,15,0,1,0,FALSE
10,37,2,7,0,FALSE
1,1,0,1,0,FALSE
2,5,4,1,0,FALSE
5,26,8,2,0,FALSE
2,2,1,2,0,FALSE
1,1,0,1,0,FALSE
4,8,2,4,1,FALSE
7,21,2,2,0,FALSE
4,8,2,4,1,FALSE
7,22,6,3,0,FALSE
5,15,0,2,0,FALSE
6,10,2,2,0,FALSE
5,15,0,1,0,FALSE
6,10,2,2,0,FALSE
1,1,1,1,0,FALSE
9,37,4,7,0,FALSE
6,10,2,2,0,FALSE
7,32,4,2,0,FALSE
10,27,7,8,0.2,FALSE
2,4,2,1,0,FALSE
2,20,3,2,0,FALSE
7,22,6,3,0,FALSE
1,1,0,1,0,FALSE
5,17,1,2,0,FALSE
1,1,0,1,0,FALSE
1,1,0,1,0,FALSE
7,22,6,3,0,FALSE
1,1,0,1,0,FALSE
4,27,7,2,0,FALSE
6,10,2,2,0,FALSE
7,30,6,2,0,FALSE
10,27,7,8,0.2,FALSE
1,1,1,1,0,FALSE
5,15,0,2,0,FALSE
5,15,0,1,0,FALSE
7,13,1,7,0,TRUE
6,30,4,2,0,TRUE
10,19,4,9,0.666667,TRUE
8,39,5,2,0,TRUE
10,17,1,9,0,TRUE
7,22,6,3,0,TRUE
22,35,9,21,0.875,TRUE
2,9,0,2,0,TRUE
11,27,6,11,0.555556,TRUE
14,26,5,10,1,TRUE
8,39,5,2,0,TRUE
7,35,5,2,0,TRUE
10,19,4,9,0.666667,TRUE
20,46,8,15,0.666667,TRUE
7,35,5,2,0,TRUE
2,4,0,2,0,TRUE
18,42,8,17,0.064516,TRUE
8,31,6,2,0,TRUE
10,19,4,9,0.666667,TRUE
18,42,8,17,0.064516,TRUE
8,31,6,2,0,TRUE
20,46,8,15,0.666667,TRUE
22,35,9,21,0.875,TRUE
18,42,8,17,0.064516,TRUE
7,35,5,2,0,TRUE
5,6,2,5,0,TRUE
7,13,1,7,0,TRUE
8,39,5,2,0,TRUE
18,42,8,17,0.064516,TRUE
7,35,5,2,0,TRUE
10,19,4,9,0.666667,TRUE
6,25,2,3,0.6,TRUE
28,46,1,26,1,TRUE
1,14,2,1,0,TRUE
6,21,2,5,0.2,TRUE
6,30,4,2,0,TRUE
11,27,6,11,0.555556,TRUE
7,13,1,7,0,TRUE
7,11,1,7,1,TRUE
2,9,0,2,0,TRUE
7,13,1,7,0,TRUE
22,35,9,21,0.875,TRUE
7,13,1,7,0,TRUE
