@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,44,6,16,273,0,0.923913,0.833333,29,1,0.7778,FALSE
13,14,0,13,50,1,0.875,0.625,15.333333,3,1,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
21,42,0,21,286,0.333333,0.666667,0.3,55.6,15,4.6,FALSE
63,11,61,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
23,36,0,23,122,1,0.875,0.45,19.166667,2,0.8333,FALSE
9,42,4,5,751,0.5,0,0.120879,19.6,46,3.0857,FALSE
15,33,4,11,213,0,0.961538,0.733333,34,1,0.6667,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
13,13,0,13,46,0,0.875,0.666667,7.8,1,0.6,FALSE
13,16,0,13,88,0,0,0.666667,21,6,2.5,FALSE
12,22,0,12,83,0.5,0.961538,1,26,8,3,FALSE
9,20,0,9,78,0.5,0.777778,0.416667,18,3,1,FALSE
7,10,0,7,38,0,0.857143,0.6,18,3,1.5,FALSE
87,17,86,1,62,0.5,0.769231,0.416667,11,2,0.8,FALSE
18,18,0,18,83,0,0.857143,0.625,40.5,9,4.5,FALSE
17,23,0,17,94,0,0.884615,0.666667,17.2,1,0.6,FALSE
11,9,0,11,39,0,0.857143,0.625,18.5,4,2,FALSE
13,13,0,13,84,0,0.8,0.666667,40,1,0.5,FALSE
11,42,0,11,122,1,0,0.120075,1.95122,1,0.9756,FALSE
2,14,0,2,53,1,0.882353,0.583333,12,4,1.5,FALSE
13,12,0,13,48,0,0.857143,0.625,23,4,2,FALSE
4,5,0,4,12,0,0,0.5,3,1,0.6667,FALSE
10,19,1,9,86,0,0.966667,0.555556,19.75,1,0.5,FALSE
3,7,0,3,27,0,0,0.75,12.5,2,1,FALSE
11,19,1,10,85,0,0.978261,0.555556,19.5,1,0.5,FALSE
17,23,0,17,94,0,0.875,0.666667,17.2,1,0.6,FALSE
2,1,1,1,1,0,0,1,0,1,1,FALSE
1,7,0,1,37,0,0.9375,0.75,17,1,0.5,FALSE
16,29,0,16,112,0,0,0.666667,54,9,4.5,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
6,10,1,6,32,0.5,0.666667,0.666667,9,1,0.3333,FALSE
37,43,0,37,265,1,0.923077,0.625,131,1,0.5,FALSE
16,18,0,16,66,0,0.88,0.666667,11.6,1,0.6,FALSE
19,33,1,18,153,0,0.978723,0.555556,36.5,1,0.5,FALSE
10,13,1,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
8,2,7,1,2,0,0,1,0,1,1,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
6,12,1,5,38,0.5,0.5,0.666667,11,2,0.6667,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
20,20,0,20,75,0,0.8,0.666667,36,1,0.5,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
1,3,0,1,7,0,0.75,1,2.5,1,0.5,FALSE
15,9,0,15,39,0,0.8,0.666667,18.5,1,0.5,FALSE
22,44,6,16,272,0,0.927835,0.833333,28.888889,1,0.7778,FALSE
21,25,0,21,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
21,23,0,21,90,0,0.88,0.666667,16.4,1,0.6,FALSE
19,4,16,3,9,0,0.958333,0.666667,3.5,1,0.5,FALSE
67,319,7,60,3642,0.111111,0,0.078306,87.609756,43,7.4146,FALSE
2,5,0,2,13,0,0,0.5,5.5,1,0.5,FALSE
2,5,0,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
8,4,4,4,4,0,0,0.5,0,1,1,FALSE
4,4,0,4,24,0,0.666667,0.75,11,4,2,TRUE
40,81,1,39,390,0,0.827586,0.541667,53.571429,1,0.7143,TRUE
10,17,0,10,101,0.333333,0.875,0.666667,31.666667,6,2,TRUE
41,70,9,32,621,0.333333,0,0.225,67.666667,30,5.2222,TRUE
3,2,1,2,2,0,0,1,0,1,1,TRUE
30,51,2,28,339,1,0.6,0.428571,47.285714,4,2.1429,TRUE
5,48,1,5,549,0.625,0,0.407692,19.037037,3,1,TRUE
9,13,0,9,39,1,0.814815,0.416667,5.333333,1,0.8333,TRUE
44,174,0,44,6778,0.730769,0.243243,0.149541,114.965517,34,3.3793,TRUE
5,6,0,5,14,0,0,0.458333,2.5,1,0.75,TRUE
35,134,0,35,599,0,0.5,0.3,118.2,2,1,TRUE
17,20,4,13,81,0,0.875,0.625,39.5,1,0.5,TRUE
85,152,45,40,1401,0.055556,0,0.151786,32.731707,12,2.2439,TRUE
20,35,1,19,111,0,0,0.5,36,4,1.6667,TRUE
10,4,5,5,18,1,0.98,0.571429,7.5,1,0.5,TRUE
24,69,3,21,467,0,0.833333,0.777778,65.285714,1,0.7143,TRUE
0,0,0,0,301,0,0,0,0,0,0,TRUE
14,20,0,14,73,0,0.875,0.625,35.5,4,2,TRUE
51,144,0,51,934,0.7,0,0.25,60.6,20,3.5333,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
25,33,1,24,132,0,0.964286,0.555556,31.5,1,0.5,TRUE
18,56,0,18,923,0.615385,0.75,0.326531,112.75,6,2,TRUE
10,28,0,10,119,0.333333,0.906977,0.45,18.333333,5,1.6667,TRUE
17,18,0,17,70,0,0.875,0.6,34,1,0.5,TRUE
21,39,0,21,373,1,0.909091,0.625,118.666667,1,0.3333,TRUE
1,5,0,1,23,0,0,0,12,0,0,TRUE
14,28,3,14,210,0.5,0.836735,1,21.444444,2,1,TRUE
57,43,56,1,362,0.5,0,0.166667,20.058824,8,3.0588,TRUE
16,16,0,16,64,0,0.875,0.6,31,1,0.5,TRUE
17,43,0,17,180,0,0.8,0.75,88,8,4,TRUE
17,16,0,17,63,0,0.875,0.625,30.5,4,2,TRUE
