@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,15,0,14,76,0,0.857143,0.6,37,1,0.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
10,11,0,10,67,0.333333,0.947368,0.666667,20.333333,3,1,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
10,26,0,10,281,0.625,0.9,0.466667,67.25,5,1.5,FALSE
11,16,1,10,55,0,0.857143,0.733333,7.666667,2,0.8333,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
9,11,1,8,27,0,0.965517,0.666667,12.5,1,0.5,FALSE
18,17,0,18,126,0,0.857143,0.6,62,7,3.5,FALSE
16,18,0,16,70,0,0.888889,0.666667,12.4,1,0.6,FALSE
11,5,5,6,5,0,0,0.45,0,1,1,FALSE
7,41,1,6,257,0.666667,0,0.45,40.833333,6,2.1667,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
14,28,0,14,117,0.5,0.7,0.4375,22,3,1.2,FALSE
16,11,0,16,42,0,0.8,0.666667,20,1,0.5,FALSE
31,42,11,20,196,0.5,0.956044,0.4,37.4,4,2.4,FALSE
10,15,0,10,56,0,0.857143,0.625,27,3,1.5,FALSE
18,25,0,18,92,0,0.833333,0.6,13.833333,1,0.6667,FALSE
66,68,0,66,331,1,0,1,132,0,0,FALSE
16,45,1,15,554,1,0.75,0.291667,78,23,4.7143,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
7,6,0,7,32,0.5,0.8,0.666667,9,1,0.3333,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
7,46,2,6,330,0.75,0,0.454545,26.166667,3,1.8333,FALSE
16,29,0,16,202,1,0.833333,0.466667,65,4,1.6667,FALSE
2,3,1,1,17,0.25,0.962963,0.625,5.5,1,0.5,FALSE
10,27,0,10,188,0.571429,0.9,0.466667,44.25,5,1.5,FALSE
24,37,4,20,213,0,0.929825,0.733333,33.666667,1,0.6667,FALSE
6,2,5,1,5,0,1,1,4,0,0,FALSE
12,23,0,12,116,0,0.857143,0.583333,57,10,5,FALSE
6,3,4,2,3,0,0,0.666667,0,1,1,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
7,6,0,7,32,0.5,0.8,0.666667,9,1,0.3333,FALSE
1,7,0,1,33,1,0,0.583333,6.5,1,0.75,FALSE
5,7,1,4,26,0,0.982759,0.666667,12,3,1.5,FALSE
7,20,0,7,91,0.333333,0.92,0.444444,21,3,1,FALSE
15,75,0,15,241,1,0,0.073973,2.232877,1,0.9863,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
11,24,0,11,216,0,0.98,1,105.5,15,7.5,FALSE
9,21,4,8,75,0,0.962963,0.533333,14,1,0.8,FALSE
28,60,20,20,283,1,0.428571,0.157143,12.285714,3,1.1429,FALSE
6,3,5,1,13,0,1,1,5,0,0,FALSE
22,24,0,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
0,6,0,0,89,0,0,0.5,21.25,6,2,FALSE
15,18,0,15,68,0,0.875,0.666667,12,1,0.6,FALSE
12,15,0,12,59,0.5,0.875,0.666667,10,1,0.6,FALSE
6,17,1,5,58,0,0.970297,0.5,9.8,1,0.6,FALSE
12,22,2,10,112,0,0,0.333333,36.333333,12,4.6667,FALSE
20,22,0,20,77,0,0.857143,0.44,11.333333,1,0.6667,FALSE
8,34,0,8,95,1,0,0.128788,1.848485,1,0.9697,FALSE
18,27,0,18,161,0,0.888889,0.5,30,7,2,TRUE
7,27,3,6,124,1,0.890909,0.5,14.25,1,0.75,TRUE
8,20,0,8,94,0,0.875,0.666667,46,5,2.5,TRUE
22,32,0,22,211,0,0.84,0.733333,33.833333,1,0.6667,TRUE
4,91,1,3,541,1,0,0.212245,14.428571,2,1.7143,TRUE
31,48,14,19,169,0.333333,0.858491,0.229167,8.764706,2,1,TRUE
37,58,13,24,375,0.166667,0,0.204545,29.75,9,2.8333,TRUE
6,57,3,5,706,1,0,0.193878,45.133333,23,3,TRUE
241,245,188,57,2899,0.117647,0,0.113492,39.591549,19,2.2113,TRUE
12,13,0,12,86,0,0.875,0.583333,42,1,0.5,TRUE
18,32,2,16,120,0,0,0.5,39,4,1.6667,TRUE
16,31,0,16,153,0.5,0.875,0.666667,74.5,12,6,TRUE
5,16,0,5,59,0,0,0.6,10.8,1,0.8,TRUE
19,32,0,19,229,1,0.875,0.625,112.5,1,0.5,TRUE
31,70,5,26,554,0,0.775,0.833333,49.181818,1,0.8182,TRUE
9,21,1,8,81,1,0.941176,0.375,19,1,0.75,TRUE
17,15,0,17,51,0,0.8,0.666667,24.5,1,0.5,TRUE
15,39,1,14,157,0,0.333333,0.285714,30.4,5,2.4,TRUE
97,75,50,47,571,1,0,0.1875,27.5,6,2.5,TRUE
8,9,0,8,41,0,0.875,0.625,19.5,4,2,TRUE
24,72,0,24,369,0,0,0.52,71.4,8,3.6,TRUE
17,27,0,17,98,0,0.5,0.458333,31.333333,1,0.6667,TRUE
20,43,2,18,482,1,0,0.633333,42.181818,12,4.1818,TRUE
11,12,0,11,47,0,0.8,0.666667,22,1,0.5,TRUE
18,35,1,17,278,0.833333,0,0.6,89.666667,17,5.6667,TRUE
9,11,0,9,33,0,0.875,0.666667,5.2,1,0.6,TRUE
18,33,4,15,99,0,0.947826,0.428571,13,3,1.1429,TRUE
15,45,1,14,428,0.818182,0.72,0.3,45.333333,11,2,TRUE
2,0,2,0,10,0,0,0,0,0,0,TRUE
15,41,0,15,241,0.833333,0.847826,0.325,25.111111,13,2.7778,TRUE
50,87,0,50,717,0,0.894737,0.6,237,1,0.6667,TRUE
34,69,1,33,390,0.25,0,0.45,76.2,7,2,TRUE
28,48,0,28,236,0.25,0.857143,0.666667,76.333333,11,3.6667,TRUE
14,47,0,14,282,1,0.9,0.5,68.5,10,3,TRUE
0,5,0,0,25,0,0,0,12,0,0,TRUE
10,20,0,10,99,0,0.875,0.625,48.5,10,5,TRUE
103,256,24,82,3563,0.25,0.25,0.123438,85.609756,19,4.3171,TRUE
11,8,0,11,28,0,0.875,0.625,13,2,1,TRUE
28,69,8,20,383,0,0.909091,0.625,33.545455,1,0.8182,TRUE
7,16,0,7,66,0.8,0.862069,1,5.777778,2,1.1111,TRUE
13,24,0,13,175,0.5,0.9,0.533333,42.25,3,1,TRUE
22,32,1,21,148,0,0.818182,0.416667,47.666667,3,1.6667,TRUE
10,22,0,10,155,0.6,0.9,0.5,36.5,4,1.25,TRUE
16,19,0,16,86,0,0.896552,0.666667,15.6,1,0.6,TRUE
17,32,0,17,182,0,0.75,0.5,59,8,4,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
3,2,1,2,2,0,0,0.75,0,1,1,TRUE
45,86,0,45,774,0.166667,0.826087,0.6,126,14,2.8333,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
