@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,2,0,1,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,13,15,11,0,0.8333,FALSE
6,8,1,4,0,1.5,FALSE
9,22,5,9,1,1.4286,FALSE
17,42,28,17,0.666667,1.5556,FALSE
10,3,3,1,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
11,28,8,10,1,1.8,FALSE
6,33,2,5,1,1.6,FALSE
8,8,4,7,1,0.75,FALSE
7,4,6,1,0,1,FALSE
4,8,28,0,0,1,FALSE
2,8,3,1,0,0,FALSE
19,32,9,4,1,2.8571,FALSE
14,35,13,14,0.333333,1.5,FALSE
22,21,4,9,1,2.25,FALSE
9,32,0,7,1,2.625,FALSE
14,67,0,13,1,10.4,FALSE
11,6,15,1,0,1,FALSE
2,1,0,0,0,1,FALSE
1,1,0,0,0,1,FALSE
9,1,0,1,0,1,FALSE
12,37,2,7,1,2.5833,TRUE
10,36,2,10,1,4.5,TRUE
11,6,1,3,0,0,TRUE
25,44,32,25,1,1.8889,TRUE
14,53,78,10,1,2.5882,TRUE
14,19,1,12,1,2.3333,TRUE
31,36,22,14,1,1.75,TRUE
42,105,589,20,0.9,2.0426,TRUE
8,13,2,8,1,1,TRUE
34,52,60,12,1,2.8125,TRUE
11,38,81,10,1,0.8667,TRUE
14,58,100,12,1,2.0588,TRUE
20,33,8,18,1,2,TRUE
14,65,20,13,1,5.875,TRUE
15,1,0,3,0,1,TRUE
11,8,0,10,1,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
5,30,1,3,0,4.5,TRUE
13,5,10,3,0,1,TRUE
6,6,3,5,0,0.3333,TRUE
35,101,3,33,1,1.6667,TRUE
20,62,0,20,1,1.625,TRUE
30,103,48,28,0.833333,4.0625,TRUE
