@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,22,0,3,1,3,FALSE
4,8,4,4,1,0.5,FALSE
7,15,3,7,0,1.3333,FALSE
10,27,4,10,1,2.75,FALSE
5,9,4,5,1,0.5,FALSE
8,24,3,8,0,2.6667,FALSE
4,8,28,0,0,1,FALSE
4,31,0,0,1,2,FALSE
8,18,0,6,1,3,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,68,28,13,0.666667,5.2222,FALSE
20,29,6,20,0.666667,2,FALSE
10,28,9,9,0.5,0.6667,FALSE
12,65,3,11,0.5,7,FALSE
2,4,0,0,1,0.6667,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,5,1,4,0,0.5,FALSE
8,19,9,1,1,1.2,FALSE
15,22,8,8,0.5,1,FALSE
10,3,3,1,0,1,FALSE
14,17,10,2,0,2,FALSE
14,22,15,9,0,2.3333,FALSE
10,20,13,10,0.8,0.6667,FALSE
15,38,2,14,1,5.6,TRUE
7,16,4,6,1,1.5,TRUE
38,102,30,37,1,2.2222,TRUE
11,28,6,11,0.666667,3.2,TRUE
17,57,2,16,1,7.75,TRUE
10,36,2,10,1,4.5,TRUE
15,14,1,10,0,3.5,TRUE
14,35,0,7,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
13,1,0,2,0,1,TRUE
13,26,0,6,1,1.4,TRUE
26,63,20,26,1,1,TRUE
11,38,81,10,1,0.8667,TRUE
28,84,99,28,1,2.6,TRUE
5,30,1,3,0,4.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
17,68,43,15,0.777778,1.8,TRUE
13,48,63,10,0.875,2,TRUE
7,19,4,7,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
71,45,13,21,1,2.1667,TRUE
15,1,0,3,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
