@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,1,4,0,1.5,FALSE
11,16,1,6,0,2.5,FALSE
5,8,1,5,1,0.3333,FALSE
18,40,4,16,0.5,0.5,FALSE
9,29,0,6,1,1.1429,FALSE
19,32,9,4,1,2.8571,FALSE
11,48,7,9,0.666667,1.8,FALSE
16,55,14,12,1,3,FALSE
4,71,1025,3,1,1.2157,FALSE
21,73,110,19,1,2.4286,FALSE
5,1,0,2,0,1,FALSE
8,19,9,1,1,1.2,FALSE
8,29,4,8,1,1.75,FALSE
8,24,3,8,0,2.6667,FALSE
10,12,66,3,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
6,6,3,5,0,0.3333,FALSE
2,4,0,0,1,0.6667,FALSE
11,41,6,11,0.923077,3.8,FALSE
9,1,0,1,0,1,FALSE
11,27,6,10,0.8,1.2,FALSE
8,18,4,6,0.666667,1.5,FALSE
82,6,3,0,1,0,FALSE
4,13,1,4,0,0.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
14,74,299,12,1,2.0333,TRUE
15,1,0,3,0,1,TRUE
13,5,10,3,0,1,TRUE
12,60,0,11,1,8.2,TRUE
12,14,0,12,1,2,TRUE
13,48,63,10,0.875,2,TRUE
11,2,1,3,0,1,TRUE
12,36,3,12,0.666667,3.7143,TRUE
30,103,48,28,0.833333,4.0625,TRUE
7,19,4,7,1,1.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
7,16,4,6,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
16,46,87,12,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
4,29,58,3,1,1.5625,TRUE
8,47,13,8,0.5,1.5,TRUE
9,49,4,7,1,3,TRUE
20,33,8,18,1,2,TRUE
14,65,20,13,1,5.875,TRUE
