@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,28,1,3,0,2.5,FALSE
2,4,0,0,1,0.6667,FALSE
15,26,29,7,1,1.5714,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,4,6,2,0,1,FALSE
16,55,14,12,1,3,FALSE
7,23,16,4,0.75,1,FALSE
11,8,0,10,1,1.5,FALSE
4,71,1025,3,1,1.2157,FALSE
74,4,6,1,0,1,FALSE
13,34,2,13,1,4.5,FALSE
10,12,66,3,0,1,FALSE
11,6,15,1,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
10,13,1,6,0.666667,0.6667,FALSE
14,17,10,2,0,2,FALSE
6,6,3,5,0,0.3333,FALSE
12,29,3,12,0,3.3333,FALSE
11,65,41,11,1,2.7273,FALSE
9,38,4,9,1,5.4,FALSE
12,29,2,12,1,2.25,FALSE
24,61,30,24,0.75,0.8889,FALSE
14,16,0,14,1,3,FALSE
5,8,1,5,1,0.3333,TRUE
14,53,78,10,1,2.5882,TRUE
29,64,38,28,1,2.0833,TRUE
31,96,28,27,0,2.875,TRUE
29,92,213,27,0.714286,2.3704,TRUE
26,63,20,26,1,1,TRUE
7,19,4,7,1,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
31,36,22,14,1,1.75,TRUE
4,13,1,4,0,0.6667,TRUE
12,37,2,7,1,2.5833,TRUE
10,16,3,10,0,1.6667,TRUE
9,49,4,7,1,3,TRUE
15,61,234,11,1,2.08,TRUE
4,29,58,3,1,1.5625,TRUE
20,62,0,20,1,1.625,TRUE
16,46,87,12,1,1.5,TRUE
14,35,0,7,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
25,9,36,4,0,1,TRUE
18,52,37,15,1,2.0667,TRUE
