@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,32,17,11,0.333333,2.8571,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,18,0,6,1,3,FALSE
10,23,1,8,0,5.5,FALSE
0,2,0,0,0,0,FALSE
31,48,37,11,1,2.9286,FALSE
5,8,1,5,1,0.3333,FALSE
8,14,1,8,0,0.5,FALSE
14,14,1,10,0,3.5,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,17,8,5,0.666667,1.6,FALSE
10,27,0,8,1,2.6667,FALSE
13,14,5,10,0.75,0.6667,FALSE
10,25,3,10,0,3.6667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
5,9,4,5,1,0.5,FALSE
12,34,13,12,0.333333,2.3333,FALSE
14,17,10,2,0,2,FALSE
12,14,0,12,1,2,FALSE
9,23,3,9,0,2.3333,FALSE
8,31,3,6,0.181818,1.1429,FALSE
22,33,7,5,1,2.3333,FALSE
7,9,1,7,0,0.5,FALSE
12,36,3,12,0.666667,3.7143,TRUE
20,62,0,20,1,1.625,TRUE
28,84,99,28,1,2.6,TRUE
17,68,43,15,0.777778,1.8,TRUE
11,28,6,11,0.666667,3.2,TRUE
13,26,0,6,1,1.4,TRUE
7,16,4,6,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
13,1,0,2,0,1,TRUE
15,38,2,14,1,5.6,TRUE
38,102,30,37,1,2.2222,TRUE
7,19,4,7,1,1.5,TRUE
10,36,2,10,1,4.5,TRUE
26,63,20,26,1,1,TRUE
15,1,0,3,0,1,TRUE
14,53,78,10,1,2.5882,TRUE
71,45,13,21,1,2.1667,TRUE
11,56,20,10,1,5.125,TRUE
13,48,63,10,0.875,2,TRUE
15,14,1,10,0,3.5,TRUE
14,35,0,7,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
11,38,81,10,1,0.8667,TRUE
