@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,1,4,0,0.5,FALSE
11,8,0,10,1,1.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
8,2,1,2,0,1,FALSE
12,28,3,12,0,3,FALSE
8,31,3,6,0.181818,1.1429,FALSE
56,47,1081,9,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
6,31,13,5,1,2.1667,FALSE
20,59,2,20,0.75,0.6,FALSE
23,54,76,13,0.888889,2.2353,FALSE
10,35,3,9,1,1,FALSE
55,4,6,1,0,1,FALSE
8,14,1,8,0,0.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
10,20,0,7,1,0.8333,FALSE
4,2,1,2,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,33,6,11,0.666667,4.2,FALSE
88,6,3,0,1,0,FALSE
3,30,26,3,1,1.625,FALSE
1,8,0,0,1,1.4286,FALSE
13,14,0,2,1,1.4286,FALSE
9,27,3,9,0,2.6667,TRUE
20,62,0,20,1,1.625,TRUE
15,14,1,10,0,3.5,TRUE
15,53,25,7,1,2.9,TRUE
13,26,2,11,1,3.5,TRUE
38,102,30,37,1,2.2222,TRUE
12,37,2,7,1,2.5833,TRUE
8,13,2,8,1,1,TRUE
17,57,2,16,1,7.75,TRUE
71,45,13,21,1,2.1667,TRUE
11,2,1,3,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,38,2,14,1,5.6,TRUE
8,27,35,5,1,1.5714,TRUE
14,74,299,12,1,2.0333,TRUE
18,52,37,15,1,2.0667,TRUE
11,6,1,3,0,0,TRUE
4,13,1,4,0,0.6667,TRUE
11,8,0,10,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
9,49,4,7,1,3,TRUE
25,44,32,25,1,1.8889,TRUE
4,29,58,3,1,1.5625,TRUE
