@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,8,1,5,1,0.3333,FALSE
10,25,3,10,0,3.6667,FALSE
8,17,0,6,1,3,FALSE
9,36,11,7,0.833333,1.9,FALSE
10,3,3,1,0,1,FALSE
7,4,6,1,0,1,FALSE
7,4,1,2,0,0.5,FALSE
10,35,3,9,1,1,FALSE
10,18,8,10,0.666667,1,FALSE
10,21,13,10,0.333333,1.1667,FALSE
29,76,172,17,0.714286,1.875,FALSE
9,32,0,7,1,2.625,FALSE
12,34,13,12,0.333333,2.3333,FALSE
2,28,87,1,1,0.9444,FALSE
11,33,6,11,0.666667,4.2,FALSE
6,26,0,3,1,4.2,FALSE
20,37,13,19,0.5,1.8333,FALSE
14,68,28,13,0.666667,5.2222,FALSE
12,30,322,0,1,0.9655,FALSE
9,21,20,8,0.666667,0.875,FALSE
9,2,1,1,0,1,FALSE
10,8,28,3,0,1,FALSE
12,73,67,12,1,2.4,FALSE
10,32,3,10,1,4.3333,TRUE
19,15,1,15,0,3.5,TRUE
13,35,20,13,1,1.5,TRUE
12,14,0,12,1,2,TRUE
20,25,2,20,1,2.25,TRUE
14,58,100,12,1,2.0588,TRUE
25,9,36,4,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,1,0,3,0,1,TRUE
20,33,8,18,1,2,TRUE
14,53,78,10,1,2.5882,TRUE
9,27,3,9,0,2.6667,TRUE
15,58,100,13,1,2.0588,TRUE
10,16,3,10,0,1.6667,TRUE
14,74,299,12,1,2.0333,TRUE
14,19,1,12,1,2.3333,TRUE
12,37,2,7,1,2.5833,TRUE
8,8,4,7,1,0.75,TRUE
18,52,37,15,1,2.0667,TRUE
13,26,2,11,1,3.5,TRUE
13,26,0,6,1,1.4,TRUE
5,30,1,3,0,4.5,TRUE
29,64,38,28,1,2.0833,TRUE
