@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,28,1,3,0,2.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
7,14,0,5,0,3,FALSE
8,4,6,2,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
13,24,13,13,0.333333,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
16,50,59,15,0.875,1.0667,FALSE
5,9,4,5,1,0.5,FALSE
7,9,1,7,0,0.5,FALSE
10,1,0,1,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
17,34,1,13,0.75,2.5,FALSE
8,18,0,6,1,3,FALSE
8,19,9,1,1,1.2,FALSE
13,32,0,6,0.666667,0.9,FALSE
11,27,1,9,1,3.6667,FALSE
14,30,0,12,1,4.75,FALSE
5,9,4,5,1,0.5,FALSE
13,40,13,13,0.6,2.6667,FALSE
3,30,26,3,1,1.625,FALSE
13,34,2,13,1,4.5,FALSE
7,22,11,4,1,1.9,FALSE
11,8,0,10,1,1.5,TRUE
8,13,2,8,1,1,TRUE
8,27,35,5,1,1.5714,TRUE
14,19,1,12,1,2.3333,TRUE
13,26,2,11,1,3.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
23,33,7,5,1,2.3333,TRUE
18,71,1,16,0.857143,2.7273,TRUE
10,30,4,10,1,1.75,TRUE
28,87,150,26,0.727273,2.9167,TRUE
20,33,8,18,1,2,TRUE
15,1,0,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
10,32,3,10,1,4.3333,TRUE
17,38,20,17,1,1.625,TRUE
11,2,1,3,0,1,TRUE
14,58,100,12,1,2.0588,TRUE
13,35,20,13,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
4,13,1,4,0,0.6667,TRUE
13,5,10,3,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
18,52,37,15,1,2.0667,TRUE
