@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,11,6,6,0.5,0.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
2,4,0,0,1,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
4,71,1025,3,1,1.2157,FALSE
4,31,0,0,1,2,FALSE
12,32,0,10,1,2,FALSE
12,25,4,9,0.666667,2,FALSE
4,31,0,0,1,2,FALSE
14,35,13,14,0.333333,1.5,FALSE
14,16,0,14,1,3,FALSE
12,28,3,12,0,3,FALSE
6,33,2,5,1,1.6,FALSE
17,79,1,15,0.857143,2.7273,FALSE
11,65,41,11,1,2.7273,FALSE
11,41,6,11,0.923077,3.8,FALSE
11,29,3,11,0,4,FALSE
10,21,13,10,0.333333,1.1667,FALSE
10,2,1,2,0,1,FALSE
7,19,2,7,1,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,39,6,12,0.666667,3,FALSE
4,8,4,4,1,0.5,FALSE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
38,102,30,37,1,2.2222,TRUE
9,17,13,8,1,0.8571,TRUE
12,36,3,12,0.666667,3.7143,TRUE
5,30,1,3,0,4.5,TRUE
11,8,0,10,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
38,108,39,37,0.5,2.2,TRUE
11,56,20,10,1,5.125,TRUE
39,96,30,38,1,2.3333,TRUE
15,61,234,11,1,2.08,TRUE
7,16,4,6,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
12,14,0,12,1,2,TRUE
28,84,99,28,1,2.6,TRUE
71,45,13,21,1,2.1667,TRUE
35,101,3,33,1,1.6667,TRUE
14,58,100,12,1,2.0588,TRUE
5,8,1,5,1,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
10,32,3,10,1,4.3333,TRUE
