@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,30,0,12,1,4.75,FALSE
12,30,322,0,1,0.9655,FALSE
14,68,28,13,0.666667,5.2222,FALSE
18,15,1,15,0,3.5,FALSE
15,35,13,15,0.333333,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
16,30,1,14,0,12.5,FALSE
1,8,0,0,1,1.4286,FALSE
10,12,26,3,0.428571,0.7778,FALSE
16,34,257,4,0.615385,1.2692,FALSE
6,10,22,3,0.666667,0.8889,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,14,3,8,0,1.3333,FALSE
9,22,3,9,0,3.3333,FALSE
6,22,0,3,1,3,FALSE
14,22,15,9,0,2.3333,FALSE
11,65,41,11,1,2.7273,FALSE
10,23,4,10,1,4,FALSE
9,29,0,6,1,1.1429,FALSE
13,44,7,10,0.181818,1.5455,FALSE
10,29,2,10,1,5,FALSE
18,40,4,16,0.5,0.5,FALSE
8,29,4,8,1,1.75,FALSE
13,26,2,11,1,3.5,TRUE
14,65,20,13,1,5.875,TRUE
19,15,1,15,0,3.5,TRUE
10,29,20,10,1,1.25,TRUE
31,96,28,27,0,2.875,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,0,6,1,1.4,TRUE
9,49,4,7,1,3,TRUE
11,8,0,10,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
35,101,3,33,1,1.6667,TRUE
15,37,2,14,1,5.4,TRUE
13,1,0,2,0,1,TRUE
12,38,27,9,1,2,TRUE
25,9,36,4,0,1,TRUE
31,36,22,14,1,1.75,TRUE
31,107,104,29,0.833333,3.5,TRUE
20,33,8,18,1,2,TRUE
11,28,6,11,0.666667,3.2,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,38,81,10,1,0.8667,TRUE
14,35,0,7,1,1.5,TRUE
13,48,63,10,0.875,2,TRUE
