@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,22,15,9,0,2.3333,FALSE
5,2,1,2,0,1,FALSE
12,65,3,11,0.5,7,FALSE
12,73,67,12,1,2.4,FALSE
12,34,13,12,0.333333,2.3333,FALSE
10,2,1,2,0,1,FALSE
14,17,10,2,0,2,FALSE
10,21,0,9,1,1.6,FALSE
9,21,20,8,0.666667,0.875,FALSE
8,18,0,6,1,3,FALSE
17,61,6,16,0.8,6.4,FALSE
10,1,0,1,0,1,FALSE
8,4,6,2,0,1,FALSE
2,1,0,0,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
6,26,0,3,1,4.2,FALSE
13,44,7,10,0.181818,1.5455,FALSE
2,4,0,1,1,0.6667,FALSE
10,2,1,2,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
7,26,5,6,0.25,1.3333,FALSE
13,26,6,12,0.8,1.6,FALSE
5,9,4,5,1,0.5,FALSE
38,102,30,37,1,2.2222,TRUE
18,58,43,16,0.666667,2.6667,TRUE
28,84,99,28,1,2.6,TRUE
13,26,2,11,1,3.5,TRUE
10,36,2,10,1,4.5,TRUE
20,33,8,18,1,2,TRUE
4,13,1,4,0,0.6667,TRUE
16,46,87,12,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
13,36,493,0,1,0.9714,TRUE
18,71,1,16,0.857143,2.7273,TRUE
4,22,2,3,1,1.75,TRUE
26,63,20,26,1,1,TRUE
23,33,7,5,1,2.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,58,100,13,1,2.0588,TRUE
13,1,0,2,0,1,TRUE
10,30,4,10,1,1.75,TRUE
29,64,38,28,1,2.0833,TRUE
31,96,28,27,0,2.875,TRUE
19,15,1,15,0,3.5,TRUE
15,53,25,7,1,2.9,TRUE
17,38,20,17,1,1.625,TRUE
