@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,11,35,3,0.666667,0.9,FALSE
13,34,2,13,1,4.5,FALSE
5,2,1,2,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
5,28,1,3,0,2.5,FALSE
2,25,87,1,1,0.9444,FALSE
8,20,8,8,0.857143,1.8,FALSE
6,22,0,3,1,3,FALSE
2,4,0,0,1,0.6667,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,8,0,10,1,1.5,FALSE
6,4,1,0,0,0,FALSE
15,21,4,8,0.5,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
10,23,1,8,0,5.5,FALSE
9,28,6,9,0.666667,0.8,FALSE
9,22,3,9,0,4,FALSE
0,2,0,0,0,0,FALSE
4,1,0,2,0,1,FALSE
3,32,4,0,0.8,2,FALSE
10,13,1,6,0.666667,0.6667,FALSE
14,22,15,9,0,2.3333,FALSE
15,22,8,8,0.5,1,FALSE
14,65,20,13,1,5.875,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,16,3,10,0,1.6667,TRUE
14,53,78,10,1,2.5882,TRUE
20,62,0,20,1,1.625,TRUE
7,19,4,7,1,1.5,TRUE
16,46,87,12,1,1.5,TRUE
4,29,58,3,1,1.5625,TRUE
29,92,213,27,0.714286,2.3704,TRUE
31,96,28,27,0,2.875,TRUE
8,47,13,8,0.5,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
15,61,234,11,1,2.08,TRUE
18,52,37,15,1,2.0667,TRUE
31,36,22,14,1,1.75,TRUE
29,64,38,28,1,2.0833,TRUE
19,15,1,15,0,3.5,TRUE
12,37,2,7,1,2.5833,TRUE
14,35,0,7,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
25,9,36,4,0,1,TRUE
9,49,4,7,1,3,TRUE
26,63,20,26,1,1,TRUE
