@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,22,2,12,1,1.75,FALSE
11,38,0,11,0.75,5.2857,FALSE
14,35,13,14,0.333333,1.5,FALSE
16,34,257,4,0.615385,1.2692,FALSE
2,7,1,1,0,1.3333,FALSE
17,79,1,15,0.857143,2.7273,FALSE
14,30,1,12,0,12.5,FALSE
8,4,6,2,0,1,FALSE
4,3,3,2,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
7,4,6,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,28,1,11,1,2.6667,FALSE
7,15,3,7,0,1.3333,FALSE
6,26,0,3,1,4.2,FALSE
7,11,6,6,0.5,0.5,FALSE
21,64,0,21,1,1.625,FALSE
7,19,2,7,1,1,FALSE
17,61,6,16,0.8,6.4,FALSE
7,16,3,5,0,3.3333,FALSE
13,60,12,10,0,5.125,FALSE
11,8,0,10,1,1.5,FALSE
11,48,7,9,0.666667,1.8,FALSE
30,103,48,28,0.833333,4.0625,TRUE
18,52,37,15,1,2.0667,TRUE
9,49,4,7,1,3,TRUE
15,61,234,11,1,2.08,TRUE
8,27,35,5,1,1.5714,TRUE
12,14,0,12,1,2,TRUE
34,96,9,32,0.75,4.2857,TRUE
45,147,490,29,0.909091,1.4667,TRUE
11,38,81,10,1,0.8667,TRUE
15,38,7,14,0.666667,4,TRUE
11,28,6,11,0.666667,3.2,TRUE
8,13,2,8,1,1,TRUE
10,16,3,10,0,1.6667,TRUE
14,16,0,14,1,3,TRUE
14,53,78,10,1,2.5882,TRUE
7,16,4,6,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
13,5,10,3,0,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,58,100,12,1,2.0588,TRUE
20,25,2,20,1,2.25,TRUE
10,32,3,10,1,4.3333,TRUE
15,53,25,7,1,2.9,TRUE
