@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,5,6,0.25,1.3333,FALSE
11,45,22,11,1,0.7778,FALSE
14,35,0,7,1,1.5,FALSE
18,70,143,17,0,2.2174,FALSE
14,48,33,7,0.5,1.4,FALSE
13,60,34,9,0.375,2.4375,FALSE
14,22,15,9,0,2.3333,FALSE
13,60,12,10,0,5.125,FALSE
8,19,9,1,1,1.2,FALSE
17,61,6,16,0.8,6.4,FALSE
5,8,1,5,1,0.3333,FALSE
10,20,0,7,1,0.8333,FALSE
18,40,4,16,0.5,0.5,FALSE
10,25,3,10,0,3.6667,FALSE
15,39,7,14,0.666667,4.1667,FALSE
21,73,110,19,1,2.4286,FALSE
1,1,0,0,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
7,13,3,7,0,1.3333,FALSE
14,14,1,10,0,3.5,FALSE
7,15,3,7,0,1.3333,FALSE
14,30,0,12,1,4.75,FALSE
5,5,1,4,0,0.5,FALSE
8,47,13,8,0.5,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
15,38,7,14,0.666667,4,TRUE
10,44,47,8,0.7,2.6,TRUE
15,1,0,3,0,1,TRUE
10,36,2,10,1,4.5,TRUE
15,37,2,14,1,5.4,TRUE
35,101,3,33,1,1.6667,TRUE
34,96,9,32,0.75,4.2857,TRUE
38,102,30,37,1,2.2222,TRUE
34,52,60,12,1,2.8125,TRUE
29,92,213,27,0.714286,2.3704,TRUE
11,56,20,10,1,5.125,TRUE
9,27,3,9,0,2.6667,TRUE
31,36,22,14,1,1.75,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
25,44,32,25,1,1.8889,TRUE
10,32,3,10,1,4.3333,TRUE
11,28,6,11,0.666667,3.2,TRUE
26,63,20,26,1,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,65,20,13,1,5.875,TRUE
17,38,20,17,1,1.625,TRUE
