@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,35,13,14,0.333333,1.5,FALSE
1,1,0,0,0,1,FALSE
16,50,105,12,0.888889,1.4737,FALSE
2,28,87,1,1,0.9444,FALSE
18,70,143,17,0,2.2174,FALSE
19,70,53,13,0.666667,1.4286,FALSE
6,22,0,3,1,3,FALSE
17,62,103,15,0.909091,2.0556,FALSE
8,17,9,5,1,1.8571,FALSE
10,29,2,10,1,5,FALSE
11,24,6,11,1,1.75,FALSE
8,2,1,2,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
14,22,15,9,0,2.3333,FALSE
20,59,2,20,0.75,0.6,FALSE
3,30,26,3,1,1.625,FALSE
10,12,26,3,0.428571,0.7778,FALSE
14,30,1,12,0,12.5,FALSE
4,18,13,4,1,0.6667,FALSE
7,4,6,1,0,1,FALSE
5,28,1,3,0,2.5,FALSE
9,22,3,9,0,4,FALSE
14,35,0,7,1,1.5,FALSE
12,14,0,12,1,2,TRUE
12,38,27,9,1,2,TRUE
15,38,7,14,0.666667,4,TRUE
12,60,0,11,1,8.2,TRUE
15,1,0,3,0,1,TRUE
25,44,32,25,1,1.8889,TRUE
14,16,0,14,1,3,TRUE
18,52,37,15,1,2.0667,TRUE
10,36,2,10,1,4.5,TRUE
11,2,1,3,0,1,TRUE
11,8,0,10,1,1.5,TRUE
8,13,2,8,1,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
7,22,11,4,1,1.9,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,53,25,7,1,2.9,TRUE
19,15,1,15,0,3.5,TRUE
31,36,22,14,1,1.75,TRUE
4,13,1,4,0,0.6667,TRUE
15,37,2,14,1,5.4,TRUE
23,33,7,5,1,2.3333,TRUE
8,8,4,7,1,0.75,TRUE
14,19,1,12,1,2.3333,TRUE
