@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,12,26,3,0.428571,0.7778,FALSE
7,17,8,5,0.666667,1.6,FALSE
4,8,28,0,0,1,FALSE
10,18,8,10,0.666667,1,FALSE
10,29,0,8,1,2.125,FALSE
82,6,3,0,1,0,FALSE
6,26,0,3,1,4.2,FALSE
12,14,1,5,0,1.5,FALSE
8,17,9,5,1,1.8571,FALSE
14,67,0,13,1,10.4,FALSE
14,48,33,7,0.5,1.4,FALSE
13,14,5,10,0.75,0.6667,FALSE
13,22,2,12,1,1.75,FALSE
10,13,1,6,0.666667,0.6667,FALSE
31,48,37,11,1,2.9286,FALSE
11,16,1,6,0,2.5,FALSE
11,29,3,11,0,4,FALSE
14,30,0,12,1,4.75,FALSE
10,21,0,9,1,1.6,FALSE
19,70,53,13,0.666667,1.4286,FALSE
4,8,4,4,1,0.5,FALSE
9,1,0,1,0,1,FALSE
56,47,1081,9,0,1,FALSE
13,48,63,10,0.875,2,TRUE
11,2,1,3,0,1,TRUE
15,58,100,13,1,2.0588,TRUE
25,44,32,25,1,1.8889,TRUE
15,53,25,7,1,2.9,TRUE
34,52,60,12,1,2.8125,TRUE
12,38,27,9,1,2,TRUE
14,16,0,14,1,3,TRUE
28,87,150,26,0.727273,2.9167,TRUE
34,96,9,32,0.75,4.2857,TRUE
31,96,28,27,0,2.875,TRUE
15,14,1,10,0,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
20,51,0,16,1,6.4,TRUE
8,27,35,5,1,1.5714,TRUE
10,44,47,8,0.7,2.6,TRUE
16,46,87,12,1,1.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
5,30,1,3,0,4.5,TRUE
12,37,2,7,1,2.5833,TRUE
12,14,0,12,1,2,TRUE
13,5,10,3,0,1,TRUE
7,22,11,4,1,1.9,TRUE
