@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,22,15,9,0,2.3333,FALSE
2,3,1,0,0,0,FALSE
7,9,1,7,0,0.5,FALSE
4,31,0,0,1,2,FALSE
2,25,87,1,1,0.9444,FALSE
7,13,3,7,0,1.3333,FALSE
7,4,6,1,0,1,FALSE
15,22,8,8,0.5,1,FALSE
6,4,1,0,0,0,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,6,15,1,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
8,14,1,8,0,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,24,3,11,0,3,FALSE
55,4,6,1,0,1,FALSE
7,17,8,5,0.666667,1.8,FALSE
4,2,1,2,0,1,FALSE
6,22,0,3,1,3,FALSE
5,2,1,2,0,1,FALSE
11,34,2,11,1,3.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
11,29,3,11,0,4,FALSE
20,25,2,20,1,2.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,58,100,12,1,2.0588,TRUE
16,46,87,12,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
13,35,20,13,1,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
11,58,28,10,0.666667,4.5556,TRUE
9,49,4,7,1,3,TRUE
18,71,1,16,0.857143,2.7273,TRUE
13,26,0,6,1,1.4,TRUE
5,30,1,3,0,4.5,TRUE
17,38,20,17,1,1.625,TRUE
25,44,32,25,1,1.8889,TRUE
10,32,3,10,1,4.3333,TRUE
29,64,38,28,1,2.0833,TRUE
14,19,1,12,1,2.3333,TRUE
17,68,43,15,0.777778,1.8,TRUE
11,2,1,3,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
25,9,36,4,0,1,TRUE
4,22,2,3,1,1.75,TRUE
11,6,1,3,0,0,TRUE
