@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,8,0,0,1,1.4286,FALSE
6,34,19,5,0.5,2,FALSE
14,1,0,3,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
9,1,0,1,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
10,29,0,8,1,2.125,FALSE
15,35,13,15,0.333333,2,FALSE
10,8,28,3,0,1,FALSE
7,2,1,2,0,1,FALSE
11,24,3,11,0,3,FALSE
15,32,9,14,0.777778,2.8333,FALSE
3,32,4,0,0.8,2,FALSE
11,65,41,11,1,2.7273,FALSE
33,10,45,5,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
16,30,1,14,0,12.5,FALSE
11,28,8,10,1,1.8,FALSE
14,30,0,12,1,4.75,FALSE
11,31,3,11,0,3.6667,FALSE
9,32,30,6,0.857143,1.4615,FALSE
14,41,0,10,1,1.7,FALSE
10,67,52,10,0.666667,2.25,FALSE
8,27,35,5,1,1.5714,TRUE
28,87,150,26,0.727273,2.9167,TRUE
23,33,7,5,1,2.3333,TRUE
17,38,20,17,1,1.625,TRUE
35,101,3,33,1,1.6667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
10,32,3,10,1,4.3333,TRUE
18,52,37,15,1,2.0667,TRUE
8,8,4,7,1,0.75,TRUE
11,56,20,10,1,5.125,TRUE
5,8,1,5,1,0.3333,TRUE
6,6,3,5,0,0.3333,TRUE
14,35,0,7,1,1.5,TRUE
10,16,3,10,0,1.6667,TRUE
38,108,39,37,0.5,2.2,TRUE
13,1,0,2,0,1,TRUE
10,44,47,8,0.7,2.6,TRUE
8,13,2,8,1,1,TRUE
7,19,4,7,1,1.5,TRUE
15,53,25,7,1,2.9,TRUE
12,14,0,12,1,2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
13,5,10,3,0,1,TRUE
