@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,29,2,10,1,5,FALSE
18,70,143,17,0,2.2174,FALSE
9,38,4,9,1,5.4,FALSE
10,1,0,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
14,1,0,3,0,1,FALSE
2,3,1,0,0,0,FALSE
6,10,22,3,0.666667,0.8889,FALSE
10,3,3,1,0,1,FALSE
10,24,11,9,0.666667,2.8333,FALSE
14,30,0,12,1,4.75,FALSE
9,2,1,1,0,1,FALSE
6,34,19,5,0.5,2,FALSE
8,20,8,8,0.857143,1.8,FALSE
13,60,34,9,0.375,2.4375,FALSE
4,3,3,2,0,1,FALSE
2,4,0,1,1,0.6667,FALSE
55,154,540,30,1,1.5574,FALSE
16,34,257,4,0.615385,1.2692,FALSE
15,21,4,8,0.5,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
4,2,0,0,0,0,FALSE
8,18,0,6,1,3,FALSE
14,53,78,10,1,2.5882,TRUE
31,96,28,27,0,2.875,TRUE
38,102,30,37,1,2.2222,TRUE
15,14,1,10,0,3.5,TRUE
11,6,1,3,0,0,TRUE
20,62,0,20,1,1.625,TRUE
26,63,20,26,1,1,TRUE
12,38,27,9,1,2,TRUE
14,74,299,12,1,2.0333,TRUE
14,65,20,13,1,5.875,TRUE
13,26,2,11,1,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
11,56,20,10,1,5.125,TRUE
9,49,4,7,1,3,TRUE
20,33,8,18,1,2,TRUE
9,27,3,9,0,2.6667,TRUE
16,46,87,12,1,1.5,TRUE
12,60,0,11,1,8.2,TRUE
34,52,60,12,1,2.8125,TRUE
11,58,28,10,0.666667,4.5556,TRUE
10,36,2,10,1,4.5,TRUE
71,45,13,21,1,2.1667,TRUE
34,96,9,32,0.75,4.2857,TRUE
