@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,13,10,0.333333,1.1667,FALSE
20,29,6,20,0.666667,2,FALSE
11,26,4,11,1,2.75,FALSE
9,44,5,9,0.75,3.4286,FALSE
14,41,0,10,1,1.7,FALSE
7,19,2,7,1,1,FALSE
5,5,1,4,0,0.5,FALSE
15,35,13,15,0.333333,2,FALSE
21,47,0,19,1,1.6,FALSE
7,42,9,4,1,3.2857,FALSE
10,1,0,1,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
11,6,15,1,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
8,29,4,8,1,1.75,FALSE
4,2,1,2,0,1,FALSE
12,65,3,11,0.5,7,FALSE
16,34,257,4,0.615385,1.2692,FALSE
10,21,13,10,0.333333,1.1667,FALSE
4,3,3,2,0,1,FALSE
6,10,22,3,0.666667,0.8889,FALSE
11,13,15,11,0,0.8333,FALSE
11,8,0,10,1,1.5,FALSE
14,58,100,12,1,2.0588,TRUE
14,53,78,10,1,2.5882,TRUE
18,71,1,16,0.857143,2.7273,TRUE
34,96,9,32,0.75,4.2857,TRUE
31,36,22,14,1,1.75,TRUE
20,51,0,16,1,6.4,TRUE
18,52,37,15,1,2.0667,TRUE
10,29,20,10,1,1.25,TRUE
12,14,0,12,1,2,TRUE
20,33,8,18,1,2,TRUE
4,22,2,3,1,1.75,TRUE
8,27,35,5,1,1.5714,TRUE
10,44,47,8,0.7,2.6,TRUE
28,84,99,28,1,2.6,TRUE
10,16,3,10,0,1.6667,TRUE
6,6,3,5,0,0.3333,TRUE
7,19,4,7,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
31,96,28,27,0,2.875,TRUE
13,35,20,13,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
15,58,100,13,1,2.0588,TRUE
42,105,589,20,0.9,2.0426,TRUE
