@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,2,0,1,FALSE
22,33,7,5,1,2.3333,FALSE
9,32,30,6,0.857143,1.4615,FALSE
13,14,0,2,1,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
9,12,26,3,0.428571,0.7778,FALSE
9,22,5,9,1,1.4286,FALSE
4,3,3,2,0,1,FALSE
5,5,1,4,0,0.5,FALSE
4,8,28,0,0,1,FALSE
10,21,0,9,1,1.6,FALSE
7,42,9,4,1,3.2857,FALSE
10,67,52,10,0.666667,2.25,FALSE
25,35,20,14,0.8,1.75,FALSE
15,21,4,8,0.5,1,FALSE
6,6,3,5,0,0.3333,FALSE
12,29,2,12,1,2.25,FALSE
11,32,13,10,0.5,1.6667,FALSE
6,11,35,3,0.666667,0.9,FALSE
12,31,0,12,0.25,0.6,FALSE
10,2,1,2,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
19,70,53,13,0.666667,1.4286,FALSE
5,30,1,3,0,4.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
71,45,13,21,1,2.1667,TRUE
4,22,2,3,1,1.75,TRUE
28,87,150,26,0.727273,2.9167,TRUE
20,51,0,16,1,6.4,TRUE
15,38,7,14,0.666667,4,TRUE
13,48,63,10,0.875,2,TRUE
8,8,4,7,1,0.75,TRUE
28,84,99,28,1,2.6,TRUE
29,64,38,28,1,2.0833,TRUE
14,53,78,10,1,2.5882,TRUE
14,65,20,13,1,5.875,TRUE
13,26,2,11,1,3.5,TRUE
14,16,0,14,1,3,TRUE
10,30,4,10,1,1.75,TRUE
15,61,234,11,1,2.08,TRUE
34,96,9,32,0.75,4.2857,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,53,25,7,1,2.9,TRUE
17,68,43,15,0.777778,1.8,TRUE
5,8,1,5,1,0.3333,TRUE
12,38,27,9,1,2,TRUE
