@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,32,9,14,0.777778,2.8333,FALSE
17,34,1,13,0.75,2.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
9,32,0,7,1,2.625,FALSE
10,21,13,10,0.333333,1.1667,FALSE
2,4,0,0,1,0.6667,FALSE
4,2,1,2,0,1,FALSE
1,13,0,0,0,0.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
11,28,8,10,1,1.8,FALSE
10,21,0,9,1,1.6,FALSE
11,38,0,9,1,1.3636,FALSE
8,29,4,8,1,1.75,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
18,46,14,16,1,2.25,FALSE
10,38,13,9,1,3.4286,FALSE
12,30,322,0,1,0.9655,FALSE
5,11,3,2,1,1.1429,FALSE
7,14,0,5,0,3,FALSE
10,35,3,9,1,1,FALSE
11,45,22,11,1,0.7778,FALSE
11,28,6,11,0.666667,3.2,TRUE
11,38,81,10,1,0.8667,TRUE
10,36,2,10,1,4.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
7,22,11,4,1,1.9,TRUE
15,37,2,14,1,5.4,TRUE
13,1,0,2,0,1,TRUE
16,46,87,12,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,8,0,10,1,1.5,TRUE
13,36,493,0,1,0.9714,TRUE
10,29,20,10,1,1.25,TRUE
38,108,39,37,0.5,2.2,TRUE
31,96,28,27,0,2.875,TRUE
38,102,30,37,1,2.2222,TRUE
31,36,22,14,1,1.75,TRUE
23,33,7,5,1,2.3333,TRUE
4,29,58,3,1,1.5625,TRUE
17,38,20,17,1,1.625,TRUE
13,48,63,10,0.875,2,TRUE
18,52,37,15,1,2.0667,TRUE
20,25,2,20,1,2.25,TRUE
20,33,8,18,1,2,TRUE
