@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,67,52,10,0.666667,2.25,FALSE
10,27,0,8,1,2.6667,FALSE
6,26,0,3,1,4.2,FALSE
4,1,0,2,0,1,FALSE
9,44,5,9,0.75,3.4286,FALSE
14,41,0,10,1,1.7,FALSE
8,14,3,8,0,1.3333,FALSE
2,4,0,0,1,0.6667,FALSE
6,31,13,5,1,2.1667,FALSE
11,28,8,10,1,1.8,FALSE
7,17,8,5,0.666667,1.6,FALSE
9,12,26,3,0.428571,0.7778,FALSE
5,28,1,3,0,2.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
11,31,3,11,0,3.6667,FALSE
5,15,1,3,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
13,31,4,9,0.5,3,FALSE
14,14,1,10,0,3.5,FALSE
12,19,6,8,1,3.2,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,17,9,5,1,1.8571,FALSE
7,16,3,5,0,3,FALSE
9,17,13,8,1,0.8571,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,58,100,13,1,2.0588,TRUE
15,37,2,14,1,5.4,TRUE
19,15,1,15,0,3.5,TRUE
13,5,10,3,0,1,TRUE
10,29,20,10,1,1.25,TRUE
11,38,81,10,1,0.8667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
35,101,3,33,1,1.6667,TRUE
11,2,1,3,0,1,TRUE
25,9,36,4,0,1,TRUE
8,13,2,8,1,1,TRUE
13,35,20,13,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
14,65,20,13,1,5.875,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,53,25,7,1,2.9,TRUE
20,51,0,16,1,6.4,TRUE
13,1,0,2,0,1,TRUE
23,33,7,5,1,2.3333,TRUE
20,33,8,18,1,2,TRUE
38,108,39,37,0.5,2.2,TRUE
