@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,17,9,5,1,1.8571,FALSE
18,70,143,17,0,2.2174,FALSE
8,24,3,8,0,2.6667,FALSE
5,9,4,5,1,0.5,FALSE
7,9,1,7,0,0.5,FALSE
6,31,13,5,1,2.1667,FALSE
9,21,20,8,0.666667,0.875,FALSE
16,50,59,15,0.875,1.0667,FALSE
14,30,0,12,1,4.75,FALSE
11,6,15,1,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
10,67,52,10,0.666667,2.25,FALSE
1,13,0,0,0,0.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
12,25,4,9,0.666667,2,FALSE
14,46,0,9,1,3.2857,FALSE
5,9,4,5,1,0.5,FALSE
10,23,1,8,0,5.5,FALSE
74,4,6,1,0,1,FALSE
0,2,0,0,0,0,FALSE
2,12,22,1,1,1.2222,FALSE
20,29,6,20,0.666667,2,FALSE
8,18,0,6,1,3,FALSE
11,58,28,10,0.666667,4.5556,TRUE
15,61,234,11,1,2.08,TRUE
38,108,39,37,0.5,2.2,TRUE
14,19,1,12,1,2.3333,TRUE
34,52,60,12,1,2.8125,TRUE
11,38,81,10,1,0.8667,TRUE
5,8,1,5,1,0.3333,TRUE
14,58,100,12,1,2.0588,TRUE
15,1,0,3,0,1,TRUE
13,26,0,6,1,1.4,TRUE
8,13,2,8,1,1,TRUE
20,62,0,20,1,1.625,TRUE
12,60,0,11,1,8.2,TRUE
17,32,11,16,0.777778,2.8333,TRUE
14,65,20,13,1,5.875,TRUE
28,84,99,28,1,2.6,TRUE
13,35,20,13,1,1.5,TRUE
12,38,27,9,1,2,TRUE
20,25,2,20,1,2.25,TRUE
5,30,1,3,0,4.5,TRUE
15,14,1,10,0,3.5,TRUE
17,57,2,16,1,7.75,TRUE
71,45,13,21,1,2.1667,TRUE
