@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
88,6,3,0,1,0,FALSE
12,32,17,11,0.333333,2.8571,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,13,15,11,0,0.8333,FALSE
11,29,3,11,0,4,FALSE
11,36,17,9,0.833333,1.9091,FALSE
11,6,15,1,0,1,FALSE
10,29,2,10,1,5,FALSE
2,3,1,0,0,0,FALSE
13,28,2,13,1,1.5,FALSE
4,2,1,2,0,1,FALSE
16,50,59,15,0.875,1.0667,FALSE
8,29,4,8,1,1.75,FALSE
21,47,0,19,1,1.6,FALSE
55,154,540,30,1,1.5574,FALSE
0,2,0,0,0,0,FALSE
13,44,7,10,0.181818,1.5455,FALSE
11,34,2,11,1,3.5,FALSE
6,5,1,4,0,0.5,FALSE
7,29,11,6,0.2,1.2857,FALSE
15,22,8,8,0.5,1,FALSE
6,4,1,0,0,0,FALSE
11,38,0,11,0.75,5.2857,FALSE
11,6,1,3,0,0,TRUE
71,45,13,21,1,2.1667,TRUE
4,22,2,3,1,1.75,TRUE
17,68,43,15,0.777778,1.8,TRUE
29,64,38,28,1,2.0833,TRUE
12,37,2,7,1,2.5833,TRUE
14,19,1,12,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
9,49,4,7,1,3,TRUE
10,32,3,10,1,4.3333,TRUE
14,58,100,12,1,2.0588,TRUE
18,71,1,16,0.857143,2.7273,TRUE
11,2,1,3,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,38,20,17,1,1.625,TRUE
13,35,20,13,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,26,0,6,1,1.4,TRUE
5,30,1,3,0,4.5,TRUE
10,44,47,8,0.7,2.6,TRUE
25,44,32,25,1,1.8889,TRUE
16,46,87,12,1,1.5,TRUE
