@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,26,3,0.428571,0.7778,FALSE
10,67,52,10,0.666667,2.25,FALSE
4,8,4,4,1,0.5,FALSE
16,30,1,14,0,12.5,FALSE
7,9,1,7,0,0.5,FALSE
10,12,66,3,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
8,17,0,6,1,3,FALSE
12,25,4,9,0.666667,2,FALSE
10,41,20,9,0.666667,2.375,FALSE
5,9,4,5,1,0.5,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,21,0,9,1,1.6,FALSE
9,2,1,1,0,1,FALSE
9,44,5,9,0.75,3.4286,FALSE
13,39,28,13,0.666667,1.4444,FALSE
23,77,34,19,0.714286,3.4118,FALSE
8,31,3,6,0.181818,1.1429,FALSE
10,24,11,9,0.666667,2.8333,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,34,19,5,0.5,2,FALSE
10,2,1,2,0,1,FALSE
13,60,12,10,0,5.125,FALSE
14,58,100,12,1,2.0588,TRUE
4,29,58,3,1,1.5625,TRUE
17,68,43,15,0.777778,1.8,TRUE
17,38,20,17,1,1.625,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,19,1,12,1,2.3333,TRUE
14,74,299,12,1,2.0333,TRUE
5,30,1,3,0,4.5,TRUE
15,38,2,14,1,5.6,TRUE
9,17,13,8,1,0.8571,TRUE
13,35,20,13,1,1.5,TRUE
10,30,4,10,1,1.75,TRUE
7,19,4,7,1,1.5,TRUE
8,13,2,8,1,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
7,22,11,4,1,1.9,TRUE
25,9,36,4,0,1,TRUE
34,52,60,12,1,2.8125,TRUE
17,57,2,16,1,7.75,TRUE
13,26,0,6,1,1.4,TRUE
10,44,47,8,0.7,2.6,TRUE
31,96,28,27,0,2.875,TRUE
7,16,4,6,1,1.5,TRUE
