@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,70,143,17,0,2.2174,FALSE
7,13,3,7,0,1.3333,FALSE
55,4,6,1,0,1,FALSE
14,1,0,3,0,1,FALSE
5,9,4,5,1,0.5,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
11,29,3,11,0,4,FALSE
12,30,7,12,0.666667,1,FALSE
7,22,11,4,1,1.9,FALSE
20,59,2,20,0.75,0.6,FALSE
18,44,781,0,1,0.9767,FALSE
14,17,10,2,0,2,FALSE
55,154,540,30,1,1.5574,FALSE
11,36,17,9,0.833333,1.9091,FALSE
9,22,3,9,0,3.3333,FALSE
16,31,245,4,0.666667,1.3462,FALSE
14,41,0,10,1,1.7,FALSE
8,18,8,7,0.5,0.8,FALSE
14,35,13,14,0.333333,1.5,FALSE
17,34,1,13,0.75,2.5,FALSE
2,8,3,1,0,0,FALSE
11,24,3,11,0,3,FALSE
2,1,0,0,0,1,FALSE
39,96,30,38,1,2.3333,TRUE
4,13,1,4,0,0.6667,TRUE
10,32,3,10,1,4.3333,TRUE
38,102,30,37,1,2.2222,TRUE
15,61,234,11,1,2.08,TRUE
15,58,100,13,1,2.0588,TRUE
9,17,13,8,1,0.8571,TRUE
13,5,10,3,0,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
9,27,3,9,0,2.6667,TRUE
14,16,0,14,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,1,0,2,0,1,TRUE
7,16,4,6,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
15,37,2,14,1,5.4,TRUE
14,65,20,13,1,5.875,TRUE
11,58,28,10,0.666667,4.5556,TRUE
31,107,104,29,0.833333,3.5,TRUE
28,84,99,28,1,2.6,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,48,63,10,0.875,2,TRUE
17,38,20,17,1,1.625,TRUE
