@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,34,4,217,0,0.202614,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,21,3,144,0,0.5,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,21,0,144,0.636364,0.533333,FALSE
72,47,0,382,0,0.1375,FALSE
4,11,0,28,0.968504,0.6,FALSE
9,39,7,228,0.826087,0.6,FALSE
7,1,1,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
12,26,3,242,0.545455,0.222222,FALSE
7,27,0,85,0.944134,0.345455,FALSE
52,8,3,8,0,1,FALSE
9,11,4,46,0,0.2,FALSE
10,36,10,166,0.454545,0.377778,FALSE
5,14,0,43,0.636364,0.666667,FALSE
14,3,1,3,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
6,13,3,55,0,0.458333,FALSE
3,3,0,3,0,0.666667,FALSE
19,84,0,685,0.672414,0.166667,FALSE
19,12,6,12,0,0.316667,FALSE
6,39,3,193,0,0.35,TRUE
12,29,10,242,0.125,0.21875,TRUE
4,19,3,82,0,0.31746,TRUE
10,31,5,182,0,0.266667,TRUE
8,6,2,6,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
40,190,30,1443,0,0.067568,TRUE
3,8,1,34,0,0.6,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,79,0,948,0,0.292857,TRUE
16,31,12,146,0,0.183824,TRUE
33,32,2,211,0,0.160714,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,6,3,6,0,1,TRUE
7,21,4,88,0,0.625,TRUE
8,10,2,10,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,88,13,531,0.597561,0.375,TRUE
11,17,4,103,0,0.241667,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,1,1,1,0,1,TRUE
16,65,0,877,0,0.416667,TRUE
5,3,0,3,0,0.666667,TRUE
