@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,6,1,35,0,0.5,FALSE
4,21,0,144,0.636364,0.533333,FALSE
26,8,3,8,0,1,FALSE
6,25,0,1207,0,0.291667,FALSE
11,17,3,77,0,0.333333,FALSE
30,65,29,412,0,0.571429,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,1,1,1,0,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
3,20,0,61,0.963768,0.833333,FALSE
2,13,1,86,0,0.571429,FALSE
26,111,23,957,0,0.3,FALSE
9,37,9,190,0.953125,0.625,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
2,6,0,21,0,0.5,FALSE
9,2,0,2,0,1,FALSE
31,148,31,895,0,0.190862,FALSE
7,36,7,243,0.743902,0.363636,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,51,3,297,0,0.346154,FALSE
2,20,0,67,0.910448,0.571429,FALSE
8,39,7,193,0.695652,0.375,TRUE
72,318,48,3982,0,0.087369,TRUE
6,14,1,105,0,0.311111,TRUE
17,62,0,491,0,0.233333,TRUE
18,52,18,489,0,0.25,TRUE
3,35,1,303,0,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,58,13,478,0,0.307692,TRUE
11,78,10,564,0.642105,0.371429,TRUE
40,190,30,1443,0,0.067568,TRUE
12,29,10,242,0.125,0.21875,TRUE
18,73,0,666,0.736264,0.38,TRUE
14,65,13,402,0.671233,0.37,TRUE
16,49,7,255,0.755102,0.285714,TRUE
33,32,2,211,0,0.160714,TRUE
8,42,7,329,0,0.263158,TRUE
16,65,0,877,0,0.416667,TRUE
5,18,2,109,0,0.416667,TRUE
42,27,1,164,0,0.340909,TRUE
6,33,4,229,0,0.48,TRUE
6,1,1,1,0,1,TRUE
