@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,17,3,77,0,0.333333,FALSE
2,6,1,20,0,0.5,FALSE
10,21,5,130,0,0.3125,FALSE
14,60,10,515,0,0.166667,FALSE
8,1,2,1,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
3,7,0,17,0.98895,1,FALSE
4,2,3,4,0,1,FALSE
6,28,6,110,0.923913,0.458333,FALSE
9,39,7,228,0.826087,0.6,FALSE
3,21,1,97,0,0.4,FALSE
2,22,1,97,0,0.4,FALSE
4,4,0,20,0,0.666667,FALSE
10,4,0,32,0,0.75,FALSE
19,107,0,659,0.650485,0.32973,FALSE
33,78,13,394,0,0.150997,FALSE
3,2,3,9,1,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
16,16,4,77,0,0.26,FALSE
8,36,6,214,0,0.25,FALSE
4,16,1,130,0,0.45,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,6,1,32,0,0.466667,FALSE
5,3,0,3,0,0.666667,TRUE
14,65,13,402,0.671233,0.37,TRUE
13,64,0,411,0.82716,0.306667,TRUE
7,21,4,108,0,0.5625,TRUE
8,6,2,6,0,1,TRUE
10,44,9,432,0,0.357143,TRUE
10,31,5,182,0,0.266667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,42,7,329,0,0.263158,TRUE
10,60,0,936,0,0.285714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,32,4,152,0,0.309524,TRUE
3,8,1,34,0,0.6,TRUE
19,81,17,681,0,0.285714,TRUE
17,62,0,491,0,0.233333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,104,29,955,0,0.3125,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,14,1,105,0,0.311111,TRUE
40,190,30,1443,0,0.067568,TRUE
5,5,3,9,0,0.666667,TRUE
