@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,0,1,0,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,9,4,40,0.875,0.5,FALSE
6,4,3,8,0,0.625,FALSE
9,21,5,141,0,0.3125,FALSE
8,1,2,1,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
17,91,17,620,0.628866,0.412162,FALSE
9,12,3,40,0,0.428571,FALSE
6,14,4,60,0.75,0.333333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
10,33,4,206,0.45,0.282051,FALSE
6,10,2,63,0,0.333333,FALSE
2,16,2,88,0,0.433333,FALSE
5,9,0,34,0,0.5,FALSE
14,20,4,127,0,0.26,FALSE
3,3,0,3,0,0.666667,FALSE
6,31,0,133,0,0.333333,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,34,6,288,0,0.333333,FALSE
4,11,1,60,0,0.481481,FALSE
5,22,3,138,0,0.5,TRUE
154,583,98,8095,0,0.068627,TRUE
14,4,0,4,0,1,TRUE
7,21,4,88,0,0.625,TRUE
14,44,7,255,0,0.177273,TRUE
72,318,48,3982,0,0.087369,TRUE
16,65,0,877,0,0.416667,TRUE
6,37,4,172,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,4,3,4,0,0.5,TRUE
40,190,30,1443,0,0.067568,TRUE
6,26,5,125,0,0.3,TRUE
7,17,4,69,0,0.28,TRUE
10,60,0,936,0,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
17,62,0,491,0,0.233333,TRUE
27,13,0,87,0,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
3,17,2,74,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
4,30,4,170,0.790323,0.357143,TRUE
