@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,2,14,0.923077,0.75,FALSE
6,7,3,28,0,0.444444,FALSE
4,16,2,79,0,0.466667,FALSE
10,33,4,206,0.45,0.282051,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,5,2,15,1,1,FALSE
7,26,3,119,0,0.272727,FALSE
11,28,8,127,0.125,0.25,FALSE
14,21,3,75,0,0.4,FALSE
5,1,2,1,0,1,FALSE
10,47,9,258,0,0.416667,FALSE
2,4,0,14,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
7,36,7,243,0.743902,0.363636,FALSE
11,3,1,3,0,0.666667,FALSE
7,1,1,1,0,1,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,32,6,221,0.461538,0.4,FALSE
14,3,1,3,0,1,FALSE
6,21,3,144,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
5,24,5,140,0.880435,0.25,FALSE
32,87,15,691,0.606557,0.285,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,15,3,83,0.3,0.34375,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,173,21,2020,0,0.122201,TRUE
7,52,5,420,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
16,31,12,146,0,0.183824,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
17,62,0,491,0,0.233333,TRUE
12,4,3,4,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
33,32,2,211,0,0.160714,TRUE
12,29,0,99,0.142857,0.238095,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,6,3,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
72,318,48,3982,0,0.087369,TRUE
7,21,4,108,0,0.5625,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,21,4,88,0,0.625,TRUE
8,6,2,6,0,1,TRUE
