@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,6,1,35,0,0.5,FALSE
2,22,0,97,0,0.4,FALSE
4,1,1,1,0,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
8,15,7,78,0.875,0.444444,FALSE
14,69,13,436,0.701149,0.296296,FALSE
8,7,3,28,0,0.444444,FALSE
5,16,4,60,0.833333,0.666667,FALSE
3,5,3,12,0.987654,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
26,111,23,957,0,0.3,FALSE
6,24,0,88,0.963636,0.7,FALSE
3,4,1,16,0,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
2,15,0,95,0,0.727273,FALSE
4,2,3,4,0,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
3,7,0,17,0.985185,1,FALSE
11,3,1,3,0,0.666667,FALSE
4,25,1,215,0,0.242424,FALSE
3,3,0,3,0,0.666667,FALSE
6,31,0,133,0,0.333333,FALSE
10,38,0,207,0.881579,0.65,FALSE
16,49,7,255,0.755102,0.285714,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,108,0,0.5625,TRUE
10,46,2,431,0,0.219048,TRUE
6,33,0,179,0,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,4,3,4,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,13,2,47,0,0.333333,TRUE
18,52,18,489,0,0.25,TRUE
5,79,0,948,0,0.292857,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,52,5,420,0,0.25,TRUE
6,14,1,105,0,0.311111,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,33,4,229,0,0.48,TRUE
20,12,9,12,0,0.2,TRUE
11,17,4,103,0,0.241667,TRUE
8,5,5,15,0,0.625,TRUE
