@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,4,0,4,0,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
2,15,0,95,0,0.727273,FALSE
1,4,0,14,0,0.666667,FALSE
6,38,4,180,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,1,2,1,0,1,FALSE
33,146,23,1086,0,0.079545,FALSE
8,18,4,114,0.272727,0.444444,FALSE
6,4,3,8,0,0.625,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
17,61,0,380,0.92029,0.207692,FALSE
4,2,0,2,0,0.666667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
8,19,4,85,0,0.236111,FALSE
1,22,1,97,0,0.4,FALSE
26,111,23,957,0,0.3,FALSE
8,7,3,28,0,0.444444,FALSE
2,11,1,32,0,0.583333,FALSE
8,8,5,8,0,0.458333,FALSE
6,25,2,167,0,0.256579,FALSE
14,65,13,402,0.671233,0.37,TRUE
27,13,0,87,0,0.444444,TRUE
72,318,48,3982,0,0.087369,TRUE
12,4,3,4,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,37,4,172,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
20,12,9,12,0,0.2,TRUE
12,32,4,152,0,0.309524,TRUE
14,44,7,255,0,0.177273,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
5,22,3,138,0,0.5,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,43,8,226,0.765625,0.359375,TRUE
32,82,7,926,0,0.226337,TRUE
6,33,4,229,0,0.48,TRUE
13,86,10,593,0,0.12406,TRUE
6,39,3,193,0,0.35,TRUE
8,39,7,193,0.695652,0.375,TRUE
