@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,7,0.6875,0,0.351852,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
4,3,2,1,1,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,11,0.75,0.636364,0.44,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,4,2,0,0.5,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,46,2,0,1,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
4,31,2,1,1,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
1,3,0.5,0,0.4,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,10,2,0,0.75,0,0,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,4,2,0,0.9,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,6,2,0,1,0,0,TRUE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,3,2,0,0,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,12,2,0,0.68,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,6,2,0,0,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,16,2,0,0,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
