@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,4,2,0,0.777778,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,3,2,0,1,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,5,2,0,0,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
1,1,2,0,0,0,0,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,17,0.5,0,0.177778,1,1,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,58,2,0,0,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,74,0,0,0.409524,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,11,2,0,1,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,6,2,0,1,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,9,2,0,0.444444,0,0,TRUE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,16,2,0,0,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,61,2,0,0,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,1,2,0,0.875,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,8,2,0,1,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,1,2,0,0,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
