@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.19277108-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
6,10,11,0,5,2,54,0,0,0.65,0,0,3,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
18,3,2,12,3,2,89,0,0,0.666667,0,0,4,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
138,1259,37,18,38,0.938904,1694,0.809524,4,0.110988,0,0,6,FALSE
21,0,7,2,1,2,93,0,0,1,0,0,0,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
5,10,1,1,5,2,5,0,0,0.64,0,0,1,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
4,1,9,0,2,2,9,0,0,0.75,0,0,0,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
50,62,112,2,7,0.886275,456,0.588235,1,0.142857,0,0,7,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
40,6,3,4,3,0.75,214,1,0,0.3,2,5,1,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
19,1,1,11,1,2,89,0,0,0.625,1,1,1,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
6,2,11,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
26,15,5,1,6,2,193,0,0,0.233333,0,0,5,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
32,0,8,9,3,0.766234,351,0,1,0.375,0,0,1,FALSE
99,61,4,11,9,0.722222,777,0.777778,0,0.111111,0,0,14,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
98,123,4,17,3,0.784314,639,1,3,0.194444,3,4,15,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
37,6,0,6,3,2,326,0,0,0.4375,0,0,19,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
9,1,1,5,1,1,32,1,0,0.75,0,0,2,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
30,147,47,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
25,16,8,2,5,0.285714,105,1,0,0.35,1,2,2,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
53,0,2,6,17,0.853047,2884,0.925926,13,0.204301,0,0,40,FALSE
46,33,3,5,8,0.650794,569,0.142857,0,0.166667,0,0,25,FALSE
14,7,29,1,6,0.6,49,1,1,0.583333,0,0,1,FALSE
45,61,3,6,11,0.769231,425,1,1,0.294872,0,0,8,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
17,22,13,0,4,1,160,0,0,0.5,0,0,8,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
12,0,3,3,4,0.8,60,0.4,0,0.4375,1,1,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
28,31,1,5,7,0.8,223,1,1,0.333333,1,3,8,FALSE
14,3,8,8,5,0.666667,93,1,0,0.444444,0,0,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
