@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.19277108-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
22,4,2,4,1,0.25,353,1,2,0.5,1,3,5,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
26,13,14,5,11,0.1,171,0,0,0.545455,2,2,2,FALSE
66,3,1,4,6,0.751701,6280,0.166667,1,0.5,0,0,167,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
2,0,7,2,1,2,5,0,0,1,0,0,0,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
18,3,4,2,1,2,71,0,0,0.444444,0,0,2,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
57,8,4,12,3,0.285714,429,1,1,0.3,4,11,36,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
13,0,2,10,4,0.666667,93,0,4,0.28,0,0,2,FALSE
1,0,5,0,1,2,1,0,0,1,0,0,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
72,44,2,9,4,0.782051,631,1,0,0.217949,0,0,7,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
96,51,2,13,4,0.782051,774,1,0,0.214286,0,0,6,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
5,10,7,1,5,2,5,0,0,1,0,0,1,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
27,10,2,3,3,0.75,181,1,0,0.5,2,4,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
42,44,10,9,3,0.883117,211,1,1,0.236111,0,0,2,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
32,67,18,2,12,0.711538,395,1,0,0.446429,0,0,2,FALSE
5,10,1,1,5,2,5,0,0,0.64,0,0,1,FALSE
98,123,4,17,3,0.784314,639,1,3,0.194444,3,4,15,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
13,3,1,10,1,1,101,0,0,0.444444,1,1,6,FALSE
30,147,47,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
9,15,4,3,6,2,34,0,0,0.555556,0,0,2,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,7,FALSE
27,1,1,15,1,2,227,0,0,0.625,1,1,1,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
22,4,1,6,3,0.625,93,1,0,0.6,0,0,4,FALSE
47,2,1,5,4,0.611111,461,1,2,0.4,0,0,6,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
31,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
52,0,9,7,21,0.492857,1738,1,3,0.251701,0,0,35,FALSE
55,67,3,7,4,0.888889,356,0.888889,1,0.285714,0,0,3,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
18,0,4,1,8,1.015957,361,0.106383,16,0.40625,0,0,2,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
28,6,1,7,8,0.678571,160,1,2,0.234375,0,0,6,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
39,0,1,4,3,0.7,507,1,10,1,3,5,6,FALSE
104,11,2,13,3,0.914286,1460,0.333333,3,0.236364,0,0,19,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
65,34,3,9,1,0.784091,448,1,0,0.5,3,5,8,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,TRUE
19,3,1,9,1,2,110,0,0,0.555556,0,0,17,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
