@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.19277108-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
63,27,8,8,1,0.775,559,1,0,0.363636,0,0,9,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
17,6,1,3,4,2,86,0,0,0.6,1,1,2,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
109,630,12,14,14,2,1557,0,0,0.155983,0,0,30,FALSE
31,20,2,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
12,6,1,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
32,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
107,928,13,25,26,0.93007,2533,0.461538,2,0.231061,1,2,9,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,7,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
68,42,2,10,1,0.796296,512,1,5,0.5,3,5,9,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
17,136,4,1,17,2,17,0,0,0.394958,0,0,1,FALSE
29,8,1,3,3,0.625,109,1,1,1,4,12,1,FALSE
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
17,0,3,3,5,0.65625,96,0,1,0.533333,0,0,2,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
31,147,46,7,19,0.888889,239,0.5,4,0.233083,0,0,4,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
33,26,5,2,12,0.604167,261,1,0,0.252747,0,0,7,FALSE
42,6,2,5,3,0.75,206,1,1,1,2,4,2,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
2,0,7,2,1,2,5,0,0,1,0,0,0,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
32,67,18,2,12,0.711538,395,1,0,0.446429,0,0,2,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
73,10,3,11,2,0.796875,922,0.958333,4,0.25,0,0,14,FALSE
37,28,1,17,1,2,271,0,0,0.363636,1,1,1,FALSE
54,0,5,8,8,0.7,302,0.333333,0,0.2,0,0,10,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
7,1,1,8,1,1,29,0,0,0.625,1,1,1,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
25,0,1,1,3,0.444444,197,1,0,0.375,1,3,2,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
17,6,2,3,4,2,86,0,0,0.6,1,1,2,FALSE
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
96,51,2,13,4,0.782051,774,1,0,0.214286,0,0,6,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
21,0,7,2,1,2,93,0,0,1,0,0,0,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
18,3,4,2,1,2,71,0,0,0.444444,0,0,2,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
487,0,1,47,82,0.718392,23350,0.8,8,0.183375,0,0,46,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
38,15,3,14,1,1.114286,283,0,0,0.611111,0,0,1,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
30,147,46,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
56,44,3,9,1,0.763889,316,1,1,0.384615,4,12,5,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
17,3,1,10,2,2,149,0,0,0.5,1,1,1,FALSE
31,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
33,2,2,3,3,0.458333,191,1,1,0.4375,2,11,8,TRUE
5,0,11,0,4,0.666667,28,1,0,0.5,0,0,1,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
