@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4864865

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,1,0,2,7,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,8,0,3,4,64,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,11,36,6,9,9,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
3,0,7,4,1,3,61,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,0,9,4,36,1,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,10,0,1,2,134,1,2,FALSE
0,0,4,1,0,2,18,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
0,0,14,29,0,11,101,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
0,0,10,2,1,3,75,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
0,0,8,1,1,2,41,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,4,1,1,2,52,0,3,FALSE
2,0,14,0,9,4,36,1,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,1,13,59,3,5,189,0,4,FALSE
2,0,2,4,1,4,24,2,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,16,33,3,5,302,0,5,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,1,3,0,3,14,0,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,1,15,142,1,12,276,2,3,FALSE
3,0,12,0,1,5,114,1,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,1,37,112,10,11,230,3,5,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,12,3,10,3,3,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,6,3,2,2,23,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,66,0,65,1,1,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,0,2,0,5,29,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,25,339,3,23,315,2,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,3,9,1,7,59,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,1,3,0,1,221,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
3,0,35,8,1,3,571,1,10,FALSE
0,0,2,1,1,2,7,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
2,0,3,4,2,2,111,1,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,0,5,0,2,1,30,1,2,FALSE
2,0,8,0,3,4,64,1,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,5,0,1,1,24,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
3,0,9,2,2,2,33,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,5,0,1,4,85,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
0,0,5,1,1,2,50,0,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
3,0,4,1,0,1,18,2,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,12,0,1,5,107,1,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,18,252,8,20,273,1,5,FALSE
2,0,1,0,1,7,83,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,6,2,0,4,44,0,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
