@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4864865

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,2,3,17,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
4,0,11,45,3,8,101,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
0,0,10,2,1,1,71,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,5,3,2,3,3,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,5,87,1,13,317,0,5,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,26,153,12,18,126,0,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
2,2,3,9,2,7,40,0,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,4,1,1,3,47,0,2,FALSE
