@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4864865

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,8,8,3,5,39,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,4,15,73,11,9,159,3,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,5,22,0,9,91,0,5,FALSE
5,0,5,1,1,3,38,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,2,120,1,17,84,0,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,0,13,0,1,5,115,0,2,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
