@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
