@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
