@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
