@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
