@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
