@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
