@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
