@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
