@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
