@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
