@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,25,0,15,132,1,0.875,0.625,42.666667,6,2,FALSE
9,15,0,9,48,0,0.911765,0.5,8,1,0.6,FALSE
13,15,0,13,56,0,0.8,0.666667,27,1,0.5,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
13,16,0,13,128,0,0.857143,0.6,63,11,5.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
1,7,0,1,207,1,0,0.75,101.5,1,0.5,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
7,28,1,6,225,1,0.882353,0.555556,54.5,19,5,FALSE
18,20,0,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
28,106,0,28,903,0.5,0,0.190476,87.9,13,5,FALSE
42,65,3,39,762,0.2,0,0.411111,67.818182,10,4.5455,FALSE
11,21,1,10,123,0,0.968421,0.4375,23,1,0.6,FALSE
15,20,0,15,85,0,0.75,0.444444,27.333333,6,3.3333,FALSE
23,51,1,22,309,0,0.871795,0.611111,42.571429,2,0.8571,FALSE
20,27,0,20,146,0,0.777778,0.5,47.666667,16,5.6667,FALSE
21,22,0,21,72,0,0.884615,0.666667,13,1,0.6,FALSE
1,1,1,0,134,0,0,0,129,0,0,FALSE
0,2,0,0,5,1,0,1,3,0,0,FALSE
22,12,0,22,43,0,0.857143,0.6,20.5,2,1,FALSE
6,21,4,2,123,1,0.653846,0.5,10.9,1,0.9,FALSE
18,20,1,17,73,0,0.875,0.666667,13,1,0.6,FALSE
6,4,1,5,11,1,0.875,0.625,4,1,0.5,FALSE
50,122,0,50,915,0.2,0.722222,0.3125,129,34,8,FALSE
12,18,0,12,72,0,0.875,0.666667,35,7,3.5,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
8,22,0,8,91,0.5,0.947368,0.666667,28.666667,4,1.3333,FALSE
1,0,1,0,12,0,0,0,0,0,0,FALSE
18,17,0,18,59,0,0.884615,0.666667,10.4,1,0.6,FALSE
8,3,0,8,51,1,0.928571,0.75,21,8,4,FALSE
21,50,0,21,286,1,0.882353,0.466667,70.25,2,0.75,FALSE
31,24,2,29,163,0,0.944444,0.625,80.5,1,0.5,FALSE
6,28,1,5,195,1,0.916667,0.625,94.5,1,0.5,FALSE
0,0,0,0,25,0,0,0,0,0,0,FALSE
24,46,1,23,239,0,0.962963,0.555556,58.25,1,0.5,FALSE
5,11,0,5,25,0,0.8,0.533333,7.333333,1,0.3333,FALSE
11,57,1,10,254,0,0.965517,0.555556,61.75,1,0.5,FALSE
11,162,2,9,709,1,0,0.096894,3.111801,1,0.9938,FALSE
