@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,28,1,21,103,0,0.960784,0.555556,24,1,0.5,FALSE
21,12,0,21,64,0,0.857143,0.6,31,1,0.5,FALSE
22,32,0,22,195,0,0.852941,0.404762,30.833333,5,2,FALSE
6,10,1,5,38,0,0.888889,0.625,18,1,0.5,FALSE
12,18,0,12,77,0,0.857143,0.625,37,5,2.5,FALSE
2,3,0,2,17,0,0,0,11,0,0,FALSE
7,4,2,5,4,0,0,0.428571,0,1,1,FALSE
5,11,0,5,25,0,0.8,0.533333,7.333333,1,0.3333,FALSE
10,7,1,9,23,0,0.8,0.666667,10.5,1,0.5,FALSE
30,51,2,28,339,1,0.538462,0.428571,47.285714,4,2.2857,FALSE
11,27,0,11,124,0.5,0.857143,0.666667,39.666667,7,2.3333,FALSE
2,13,0,2,98,0,0.974359,0.666667,47.5,2,1,FALSE
6,9,0,6,20,0,0.966667,0.666667,9,1,0.5,FALSE
23,58,4,19,384,0.5,0,0.223077,13.148148,2,0.963,FALSE
20,33,0,20,160,0,0.875,0.625,79,9,4.5,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
23,21,9,14,104,0.2,0.8,0.444444,13.142857,2,1,FALSE
4,67,4,0,556,1,0,0.535714,8.571429,22,1.3571,FALSE
15,12,0,15,62,0,0.857143,0.6,30,3,1.5,FALSE
25,36,0,25,196,0,0.875,0.6,97,15,7.5,FALSE
23,57,0,23,211,0.333333,0.75,0.444444,51,6,2.5,FALSE
8,4,4,4,4,0,0,0.458333,0,1,1,FALSE
1,2,0,1,29,1,1,1,27,0,0,FALSE
12,18,0,12,72,0,0.875,0.666667,35,7,3.5,FALSE
8,43,1,7,227,0.8,0,0.466667,36,7,2,FALSE
3,39,1,2,326,0.25,0,0.416667,23.153846,4,1.6923,FALSE
10,14,0,10,71,0,0.869565,0.5,12.8,1,0.6,FALSE
4,30,0,4,217,0.714286,0.918919,0.5,41,2,0.8,FALSE
25,60,0,25,529,0,0.888889,0.5,104.2,1,0.6,FALSE
3,11,0,3,42,0,0.809524,0.56,7.4,1,0.8,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
11,10,0,11,46,1,0.8,0.666667,21,1,0.5,FALSE
26,28,0,26,131,1,0,1,52,0,0,FALSE
15,45,0,15,362,1,0.736842,0.833333,49.428571,7,1.7143,FALSE
7,13,2,5,51,0,0.954545,0.666667,15.333333,2,0.6667,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
4,10,4,0,37,1,0,0.625,8,1,0.75,FALSE
16,38,1,15,163,0,0.966667,0.555556,39,1,0.5,FALSE
28,69,1,28,283,0.333333,0.883495,0.213675,19,5,1.5714,FALSE
6,15,0,6,284,0,0.4,0.666667,70,1,0.75,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
30,40,1,29,151,0,0.963636,0.555556,36,1,0.5,FALSE
7,7,1,6,19,0,0.923077,0.666667,8.5,1,0.5,FALSE
9,23,0,9,164,1,0.823529,0.875,31.2,4,1.2,FALSE
11,17,0,11,238,1,0.636364,0.366667,38.166667,7,2.8333,FALSE
8,12,6,2,84,1,0.857143,0.722222,12.166667,2,0.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
19,21,0,19,75,0,0.88,0.666667,13.4,1,0.6,FALSE
15,21,0,15,87,0,0.857143,0.625,42.5,1,0.5,FALSE
25,53,6,19,463,0.733333,0.76,0.714286,55,7,2,FALSE
25,69,1,24,454,0.2,0.888889,0.47619,111.25,16,4.25,TRUE
8,6,0,8,35,0,0.875,0.625,16.5,3,1.5,TRUE
20,26,0,20,119,0,0.884615,0.666667,22.4,1,0.6,TRUE
12,34,0,12,244,1,0.866667,0.371429,28.625,10,3,TRUE
21,37,0,21,168,0,0.666667,0.416667,41,10,4,TRUE
23,52,0,23,278,1,0.875,0.533333,67.5,8,3,TRUE
44,95,0,44,1006,0.166667,0.82,0.283333,98.4,5,1.8,TRUE
6,10,0,6,38,0,0.857143,0.666667,18,1,0.5,TRUE
